==============================================================================
pg_resp benchmark raw output — arm V-opt — workload d64-p16-c8
==============================================================================
arm            : V-opt  (Valkey, same tuning as R-opt (the license-clean incumbent))
workload       : data-size=64 pipeline=16 clients=2 threads=4 => 8 total connections
protocol       : 3 run(s) x 60s, ratio 1:10 SET:GET, key-pattern G:G, key-maximum 1000000 (bible §10)
started (UTC)  : 2026-08-06T01:28:03.801431+00:00
server note    : (none given)
client pinning : docker --cpuset-cpus 4-7 (memtier runs containerised; see bench/harness/box/memtier_benchmark)
warm-up        : v2 fixed key-count — 200000 requested, 200000 actual (25000 per connection x 8 connections), SET-only, G:G over 1M keys, 64 B values
server CPU     : 91 samples over ~91s — min 4.6%  median 102.2%  peak 103.3%  (100% = one logical CPU fully busy)
saturated      : YES (threshold 90% peak; recorded only, not enforced for this cell)
env class      : dedicated — publishable — dedicated-vCPU Linux box per Phase 4 environment amendment
publishable    : YES

credential note: any --authenticate value below is recorded verbatim on
purpose — iron rule 7 requires a command line that actually reruns. Per the
Phase 4 standing rule the benchmark box uses a freshly generated throwaway
password and is destroyed after the sweep; never reuse it anywhere.

memtier invocation (verbatim — this line is the contract, iron rule 7):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6382 --protocol=redis --ratio=1:10 --data-size=64 --key-pattern=G:G --key-maximum=1000000 --pipeline=16 --clients=2 --threads=4 --test-time=60 --run-count=3 --print-percentiles=50,99,99.9 --hide-histogram --print-all-runs

warm-up invocation (verbatim):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6382 --protocol=redis --ratio=1:0 --data-size=64 --key-pattern=G:G --key-maximum=1000000 --pipeline=16 --clients=2 --threads=4 --run-count=1 --hide-histogram --requests=25000

regenerate this exact file with:
  bench/harness/sweep.py --arm V-opt --port 6382 --data-size 64 --pipeline 16 --clients 2 --threads 4 --test-time 60 --run-count 3 --warmup-keys 200000 --env-class dedicated --client-cpus 4-7 --client-pin-mechanism docker-cpuset --memtier bench/harness/box/memtier_benchmark --require-exclusive --rerun-on-spread --out-dir bench/results/grid

pre-run and post-run checks:
  - exclusivity: no other arm port answers
  - SET/GET probe OK over the measurement path (b'probe-ok' read back)
  - warm-up: v2 fixed key-count — 200000 requested, 200000 actual (25000 per connection x 8 connections), SET-only, G:G over 1M keys, 64 B values
  - NOAUTH occurrences in output: 0 (must be 0)
  - per-run ops/sec: #1 984,541, #2 943,863, #3 931,517
  - median run: #2 (943,863.40 ops/s) — median, NOT memtier's AGGREGATED AVERAGE (a mean)
  - spread (max-min)/median: 5.62% (threshold 8.0%) -> OK
  - GET hit rate: 65.67% (must be > 0)

live server configuration, read from the RUNNING server (ENV.md §21.3):
  CONFIG GET save -> *2 $4 save $0
  CONFIG GET appendonly -> *2 $10 appendonly $2 no
  CONFIG GET io-threads -> *2 $10 io-threads $1 1
  CONFIG GET maxmemory -> *2 $9 maxmemory $9 268435456
  CONFIG GET maxmemory-policy -> *2 $16 maxmemory-policy $11 allkeys-lru

server CPU samples, ~1s apart (total, then per container):
      93.7%  pg_resp_bench_V_opt=93.7%
     102.4%  pg_resp_bench_V_opt=102.4%
     102.4%  pg_resp_bench_V_opt=102.4%
     102.5%  pg_resp_bench_V_opt=102.5%
     102.6%  pg_resp_bench_V_opt=102.6%
     102.1%  pg_resp_bench_V_opt=102.1%
     101.6%  pg_resp_bench_V_opt=101.6%
     102.8%  pg_resp_bench_V_opt=102.8%
     102.1%  pg_resp_bench_V_opt=102.1%
     102.0%  pg_resp_bench_V_opt=102.0%
     102.8%  pg_resp_bench_V_opt=102.8%
     102.0%  pg_resp_bench_V_opt=102.0%
     102.6%  pg_resp_bench_V_opt=102.6%
     102.4%  pg_resp_bench_V_opt=102.4%
     102.0%  pg_resp_bench_V_opt=102.0%
     102.9%  pg_resp_bench_V_opt=102.9%
     102.1%  pg_resp_bench_V_opt=102.1%
     101.5%  pg_resp_bench_V_opt=101.5%
     100.7%  pg_resp_bench_V_opt=100.7%
     102.5%  pg_resp_bench_V_opt=102.5%
     102.0%  pg_resp_bench_V_opt=102.0%
     102.4%  pg_resp_bench_V_opt=102.4%
     102.2%  pg_resp_bench_V_opt=102.2%
     103.0%  pg_resp_bench_V_opt=103.0%
     102.1%  pg_resp_bench_V_opt=102.1%
     101.7%  pg_resp_bench_V_opt=101.7%
     102.2%  pg_resp_bench_V_opt=102.2%
     101.9%  pg_resp_bench_V_opt=101.9%
     101.9%  pg_resp_bench_V_opt=101.9%
      36.4%  pg_resp_bench_V_opt=36.4%

==============================================================================
raw memtier output follows
==============================================================================
4         Threads
2         Connections per thread
60        Seconds


RUN #1 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        89503.80          ---          ---         0.12768         0.12700         0.18300         0.22300      9614.06 
Gets       895037.29    369282.19    525755.10         0.12761         0.12700         0.18300         0.22300     57883.44 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     984541.09    369282.19    525755.10         0.12762         0.12700         0.18300         0.22300     67497.50 


RUN #2 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        85805.82          ---          ---         0.13320         0.13500         0.18300         0.22300      9216.84 
Gets       858057.58    563480.10    294577.48         0.13312         0.13500         0.18300         0.22300     68991.95 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     943863.40    563480.10    294577.48         0.13313         0.13500         0.18300         0.22300     78208.79 


RUN #3 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        84683.43          ---          ---         0.13502         0.13500         0.19100         0.23100      9096.28 
Gets       846833.51    556134.08    290699.43         0.13493         0.13500         0.19100         0.23100     68091.07 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     931516.93    556134.08    290699.43         0.13494         0.13500         0.19100         0.23100     77187.35 


BEST RUN RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        89503.80          ---          ---         0.12768         0.12700         0.18300         0.22300      9614.06 
Gets       895037.29    369282.19    525755.10         0.12761         0.12700         0.18300         0.22300     57883.44 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     984541.09    369282.19    525755.10         0.12762         0.12700         0.18300         0.22300     67497.50 


WORST RUN RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        89503.80          ---          ---         0.12768         0.12700         0.18300         0.22300      9614.06 
Gets       895037.29    369282.19    525755.10         0.12761         0.12700         0.18300         0.22300     57883.44 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     984541.09    369282.19    525755.10         0.12762         0.12700         0.18300         0.22300     67497.50 


AGGREGATED AVERAGE RESULTS (3 runs)
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        86664.35          ---          ---         0.13189         0.13500         0.18300         0.22300      9309.06 
Gets       866642.79    496298.79    370344.00         0.13181         0.13500         0.18300         0.22300     64988.82 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     953307.14    496298.79    370344.00         0.13182         0.13500         0.18300         0.22300     74297.88 
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 2%,   1 secs]  4 threads  2 conns:     1021728 ops, 1021479 (avg: 1021479) ops/sec, 58.01MB/sec (avg: 58.01MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 3%,   2 secs]  4 threads  2 conns:     2046544 ops, 1024708 (avg: 1023093) ops/sec, 48.33MB/sec (avg: 53.17MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 5%,   3 secs]  4 threads  2 conns:     3094800 ops, 1048151 (avg: 1031445) ops/sec, 50.49MB/sec (avg: 52.28MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 7%,   4 secs]  4 threads  2 conns:     4145281 ops, 1050372 (avg: 1036177) ops/sec, 51.57MB/sec (avg: 52.10MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 8%,   5 secs]  4 threads  2 conns:     5181264 ops, 1035879 (avg: 1036117) ops/sec, 51.99MB/sec (avg: 52.08MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 10%,   6 secs]  4 threads  2 conns:     6220656 ops, 1039287 (avg: 1036646) ops/sec, 53.24MB/sec (avg: 52.27MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 12%,   7 secs]  4 threads  2 conns:     7255312 ops, 1034544 (avg: 1036345) ops/sec, 53.94MB/sec (avg: 52.51MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 13%,   8 secs]  4 threads  2 conns:     8272912 ops, 1017503 (avg: 1033990) ops/sec, 54.00MB/sec (avg: 52.70MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 15%,   9 secs]  4 threads  2 conns:     9297840 ops, 1024826 (avg: 1032972) ops/sec, 55.24MB/sec (avg: 52.98MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 17%,  10 secs]  4 threads  2 conns:    10349520 ops, 1051579 (avg: 1034832) ops/sec, 57.70MB/sec (avg: 53.45MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 18%,  11 secs]  4 threads  2 conns:    11374610 ops, 1024982 (avg: 1033937) ops/sec, 57.06MB/sec (avg: 53.78MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 20%,  12 secs]  4 threads  2 conns:    12380698 ops, 1005986 (avg: 1031608) ops/sec, 56.87MB/sec (avg: 54.04MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 22%,  13 secs]  4 threads  2 conns:    13401024 ops, 1020221 (avg: 1030732) ops/sec, 58.53MB/sec (avg: 54.38MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 23%,  14 secs]  4 threads  2 conns:    14432416 ops, 1031283 (avg: 1030771) ops/sec, 60.01MB/sec (avg: 54.78MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 25%,  15 secs]  4 threads  2 conns:    15438544 ops, 1006028 (avg: 1029122) ops/sec, 59.47MB/sec (avg: 55.10MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 27%,  16 secs]  4 threads  2 conns:    16471632 ops, 1032957 (avg: 1029361) ops/sec, 61.58MB/sec (avg: 55.50MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 28%,  17 secs]  4 threads  2 conns:    17463840 ops,  992114 (avg: 1027170) ops/sec, 60.21MB/sec (avg: 55.78MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 30%,  18 secs]  4 threads  2 conns:    18421973 ops,  958029 (avg: 1023329) ops/sec, 58.51MB/sec (avg: 55.93MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 32%,  19 secs]  4 threads  2 conns:    19399792 ops,  977709 (avg: 1020928) ops/sec, 60.48MB/sec (avg: 56.17MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 33%,  20 secs]  4 threads  2 conns:    20425249 ops, 1025350 (avg: 1021149) ops/sec, 64.18MB/sec (avg: 56.57MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 35%,  21 secs]  4 threads  2 conns:    21425888 ops, 1000530 (avg: 1020167) ops/sec, 63.38MB/sec (avg: 56.89MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 37%,  22 secs]  4 threads  2 conns:    22420777 ops,  994789 (avg: 1019014) ops/sec, 63.60MB/sec (avg: 57.20MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 38%,  23 secs]  4 threads  2 conns:    23408768 ops,  987888 (avg: 1017661) ops/sec, 63.68MB/sec (avg: 57.48MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 40%,  24 secs]  4 threads  2 conns:    24359344 ops,  950484 (avg: 1014862) ops/sec, 61.86MB/sec (avg: 57.66MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 42%,  25 secs]  4 threads  2 conns:    25324096 ops,  964672 (avg: 1012854) ops/sec, 63.27MB/sec (avg: 57.89MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 43%,  26 secs]  4 threads  2 conns:    26299328 ops,  975130 (avg: 1011403) ops/sec, 64.79MB/sec (avg: 58.15MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 45%,  27 secs]  4 threads  2 conns:    27271696 ops,  972274 (avg: 1009954) ops/sec, 65.07MB/sec (avg: 58.41MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 47%,  28 secs]  4 threads  2 conns:    28227776 ops,  955982 (avg: 1008026) ops/sec, 64.66MB/sec (avg: 58.63MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 48%,  29 secs]  4 threads  2 conns:    29205616 ops,  977707 (avg: 1006981) ops/sec, 66.67MB/sec (avg: 58.91MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 50%,  30 secs]  4 threads  2 conns:    30212861 ops, 1007148 (avg: 1006986) ops/sec, 69.11MB/sec (avg: 59.25MB/sec),  0.12 (avg:  0.12) msec latency
[RUN #1 52%,  31 secs]  4 threads  2 conns:    31198528 ops,  985572 (avg: 1006296) ops/sec, 68.08MB/sec (avg: 59.53MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 53%,  32 secs]  4 threads  2 conns:    32196752 ops,  998120 (avg: 1006040) ops/sec, 69.72MB/sec (avg: 59.85MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 55%,  33 secs]  4 threads  2 conns:    33185488 ops,  988635 (avg: 1005513) ops/sec, 69.44MB/sec (avg: 60.14MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 57%,  34 secs]  4 threads  2 conns:    34161920 ops,  976322 (avg: 1004654) ops/sec, 68.91MB/sec (avg: 60.40MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 58%,  35 secs]  4 threads  2 conns:    35117648 ops,  955620 (avg: 1003253) ops/sec, 68.04MB/sec (avg: 60.62MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 60%,  36 secs]  4 threads  2 conns:    36098496 ops,  980749 (avg: 1002628) ops/sec, 70.29MB/sec (avg: 60.89MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 62%,  37 secs]  4 threads  2 conns:    37068080 ops,  969490 (avg: 1001733) ops/sec, 69.69MB/sec (avg: 61.13MB/sec),  0.13 (avg:  0.12) msec latency
[RUN #1 63%,  38 secs]  4 threads  2 conns:    38035264 ops,  967087 (avg: 1000821) ops/sec, 70.25MB/sec (avg: 61.37MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 65%,  39 secs]  4 threads  2 conns:    39020640 ops,  985273 (avg: 1000422) ops/sec, 71.93MB/sec (avg: 61.64MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 67%,  40 secs]  4 threads  2 conns:    40018128 ops,  997388 (avg: 1000346) ops/sec, 73.30MB/sec (avg: 61.93MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 68%,  41 secs]  4 threads  2 conns:    40988048 ops,  969819 (avg:  999602) ops/sec, 71.81MB/sec (avg: 62.17MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 70%,  42 secs]  4 threads  2 conns:    41939488 ops,  951341 (avg:  998453) ops/sec, 70.80MB/sec (avg: 62.38MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 72%,  43 secs]  4 threads  2 conns:    42920512 ops,  980929 (avg:  998045) ops/sec, 73.37MB/sec (avg: 62.63MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 73%,  44 secs]  4 threads  2 conns:    43893968 ops,  973354 (avg:  997484) ops/sec, 73.26MB/sec (avg: 62.87MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 75%,  45 secs]  4 threads  2 conns:    44866335 ops,  972258 (avg:  996923) ops/sec, 73.61MB/sec (avg: 63.11MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 77%,  46 secs]  4 threads  2 conns:    45843616 ops,  977187 (avg:  996494) ops/sec, 74.31MB/sec (avg: 63.35MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 78%,  47 secs]  4 threads  2 conns:    46823984 ops,  980266 (avg:  996149) ops/sec, 75.03MB/sec (avg: 63.60MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 80%,  48 secs]  4 threads  2 conns:    47786432 ops,  962347 (avg:  995445) ops/sec, 73.97MB/sec (avg: 63.82MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 82%,  49 secs]  4 threads  2 conns:    48738624 ops,  952092 (avg:  994560) ops/sec, 73.56MB/sec (avg: 64.02MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 83%,  50 secs]  4 threads  2 conns:    49690288 ops,  951553 (avg:  993700) ops/sec, 73.72MB/sec (avg: 64.21MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 85%,  51 secs]  4 threads  2 conns:    50630304 ops,  939895 (avg:  992645) ops/sec, 73.23MB/sec (avg: 64.39MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 87%,  52 secs]  4 threads  2 conns:    51606256 ops,  975854 (avg:  992322) ops/sec, 76.39MB/sec (avg: 64.62MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 88%,  53 secs]  4 threads  2 conns:    52591568 ops,  985205 (avg:  992188) ops/sec, 77.45MB/sec (avg: 64.86MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 90%,  54 secs]  4 threads  2 conns:    53534720 ops,  943042 (avg:  991278) ops/sec, 74.34MB/sec (avg: 65.04MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 92%,  55 secs]  4 threads  2 conns:    54473440 ops,  938626 (avg:  990320) ops/sec, 74.36MB/sec (avg: 65.21MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 93%,  56 secs]  4 threads  2 conns:    55418192 ops,  944649 (avg:  989505) ops/sec, 75.05MB/sec (avg: 65.38MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 95%,  57 secs]  4 threads  2 conns:    56355008 ops,  936718 (avg:  988579) ops/sec, 74.80MB/sec (avg: 65.55MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 97%,  58 secs]  4 threads  2 conns:    57253565 ops,  898441 (avg:  987025) ops/sec, 71.83MB/sec (avg: 65.66MB/sec),  0.14 (avg:  0.13) msec latency
[RUN #1 98%,  59 secs]  4 threads  2 conns:    58162541 ops,  908881 (avg:  985700) ops/sec, 73.05MB/sec (avg: 65.78MB/sec),  0.14 (avg:  0.13) msec latency
[RUN #1 100%,  60 secs]  0 threads  2 conns:    59072608 ops,  908881 (avg:  984541) ops/sec, 73.05MB/sec (avg: 65.92MB/sec),  0.14 (avg:  0.13) msec latency

[RUN #2] Preparing benchmark client...
[RUN #2] Launching threads now...
[RUN #2 2%,   1 secs]  4 threads  2 conns:      933952 ops,  933931 (avg:  933931) ops/sec, 79.42MB/sec (avg: 79.42MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #2 3%,   2 secs]  4 threads  2 conns:     1882528 ops,  948475 (avg:  941203) ops/sec, 76.76MB/sec (avg: 78.09MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #2 5%,   3 secs]  4 threads  2 conns:     2839984 ops,  957352 (avg:  946586) ops/sec, 77.47MB/sec (avg: 77.89MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #2 7%,   4 secs]  4 threads  2 conns:     3781488 ops,  941407 (avg:  945291) ops/sec, 76.02MB/sec (avg: 77.42MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #2 8%,   5 secs]  4 threads  2 conns:     4737216 ops,  955614 (avg:  947356) ops/sec, 77.24MB/sec (avg: 77.38MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #2 10%,   6 secs]  4 threads  2 conns:     5709120 ops,  971805 (avg:  951431) ops/sec, 78.51MB/sec (avg: 77.57MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #2 12%,   7 secs]  4 threads  2 conns:     6653536 ops,  944315 (avg:  950414) ops/sec, 76.22MB/sec (avg: 77.38MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #2 13%,   8 secs]  4 threads  2 conns:     7586174 ops,  932542 (avg:  948180) ops/sec, 75.31MB/sec (avg: 77.12MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #2 15%,   9 secs]  4 threads  2 conns:     8540032 ops,  953759 (avg:  948800) ops/sec, 77.04MB/sec (avg: 77.11MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #2 17%,  10 secs]  4 threads  2 conns:     9499840 ops,  959710 (avg:  949891) ops/sec, 77.51MB/sec (avg: 77.15MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #2 18%,  11 secs]  4 threads  2 conns:    10446240 ops,  946297 (avg:  949564) ops/sec, 76.45MB/sec (avg: 77.09MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #2 20%,  12 secs]  4 threads  2 conns:    11418672 ops,  972323 (avg:  951461) ops/sec, 78.52MB/sec (avg: 77.21MB/sec),  0.13 (avg:  0.13) msec latency
