==============================================================================
pg_resp benchmark raw output — arm P-def — workload d1024-p1-c1
==============================================================================
arm            : P-def  (pg_resp on stock postgresql.conf)
workload       : data-size=1024 pipeline=1 clients=1 threads=1 => 1 total connections
protocol       : 3 run(s) x 60s, ratio 1:10 SET:GET, key-pattern G:G, key-maximum 1000000 (bible §10)
started (UTC)  : 2026-08-05T22:51:35.682166+00:00
server note    : (none given)
client pinning : docker --cpuset-cpus 4-7 (memtier runs containerised; see bench/harness/box/memtier_benchmark)
warm-up        : v2 fixed key-count — 200000 requested, 200000 actual (200000 per connection x 1 connections), SET-only, G:G over 1M keys, 1024 B values
server CPU     : 91 samples over ~91s — min 1.7%  median 50.4%  peak 52.6%  (100% = one logical CPU fully busy)
saturated      : NO (threshold 90% peak; recorded only, not enforced for this cell)
env class      : dedicated — publishable — dedicated-vCPU Linux box per Phase 4 environment amendment
publishable    : YES

credential note: any --authenticate value below is recorded verbatim on
purpose — iron rule 7 requires a command line that actually reruns. Per the
Phase 4 standing rule the benchmark box uses a freshly generated throwaway
password and is destroyed after the sweep; never reuse it anywhere.

memtier invocation (verbatim — this line is the contract, iron rule 7):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6379 --protocol=redis --ratio=1:10 --data-size=1024 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=1 --threads=1 --test-time=60 --run-count=3 --print-percentiles=50,99,99.9 --hide-histogram --print-all-runs --authenticate=2007c50d0d90210f7fa4cacdd4de1753

warm-up invocation (verbatim):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6379 --protocol=redis --ratio=1:0 --data-size=1024 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=1 --threads=1 --run-count=1 --hide-histogram --requests=200000 --authenticate=2007c50d0d90210f7fa4cacdd4de1753

regenerate this exact file with:
  bench/harness/sweep.py --arm P-def --port 6379 --data-size 1024 --pipeline 1 --clients 1 --threads 1 --test-time 60 --run-count 3 --warmup-keys 200000 --env-class dedicated --client-cpus 4-7 --client-pin-mechanism docker-cpuset --memtier bench/harness/box/memtier_benchmark --require-exclusive --rerun-on-spread --out-dir bench/results/grid --auth-from-pg --psql bench/harness/box/psql --pg-host 127.0.0.1 --pg-port 28818

pre-run and post-run checks:
  - SHOW pg_resp.password -> set (read from the live instance, not assumed)
  - exclusivity: no other arm port answers
  - SET/GET probe OK over the measurement path (b'probe-ok' read back)
  - warm-up: v2 fixed key-count — 200000 requested, 200000 actual (200000 per connection x 1 connections), SET-only, G:G over 1M keys, 1024 B values
  - NOAUTH occurrences in output: 0 (must be 0)
  - per-run ops/sec: #1 26,439, #2 26,161, #3 26,292
  - median run: #3 (26,292.27 ops/s) — median, NOT memtier's AGGREGATED AVERAGE (a mean)
  - spread (max-min)/median: 1.06% (threshold 8.0%) -> OK
  - GET hit rate: 45.67% (must be > 0)

live server configuration, read from the RUNNING server (ENV.md §21.3):
  SHOW pg_resp.max_memory = 256MB
  SHOW pg_resp.eviction = clock_lru
  SHOW pg_resp.bind_address = 127.0.0.1
  SHOW shared_preload_libraries = pg_resp.so
  SHOW shared_buffers = 128MB
  SHOW synchronous_commit = on

server CPU samples, ~1s apart (total, then per container):
      46.0%  pg_resp_bench_pg=46.0%
[RUN #1 57%,  34 secs]  1 threads  1 conns:      911318 ops,   26197 (avg:   26800) ops/sec, 11.64MB/sec (avg: 14.54MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 58%,  35 secs]  1 threads  1 conns:      937964 ops,   26642 (avg:   26796) ops/sec, 11.73MB/sec (avg: 14.46MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 60%,  36 secs]  1 threads  1 conns:      964404 ops,   26437 (avg:   26786) ops/sec, 11.72MB/sec (avg: 14.39MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 62%,  37 secs]  1 threads  1 conns:      990835 ops,   26428 (avg:   26776) ops/sec, 11.89MB/sec (avg: 14.32MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 63%,  38 secs]  1 threads  1 conns:     1017446 ops,   26608 (avg:   26772) ops/sec, 11.89MB/sec (avg: 14.26MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 65%,  39 secs]  1 threads  1 conns:     1044028 ops,   26579 (avg:   26767) ops/sec, 11.91MB/sec (avg: 14.20MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 67%,  40 secs]  1 threads  1 conns:     1070166 ops,   26135 (avg:   26751) ops/sec, 11.79MB/sec (avg: 14.14MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 68%,  41 secs]  1 threads  1 conns:     1096741 ops,   26571 (avg:   26747) ops/sec, 11.98MB/sec (avg: 14.08MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 70%,  42 secs]  1 threads  1 conns:     1124162 ops,   27418 (avg:   26762) ops/sec, 12.56MB/sec (avg: 14.05MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 72%,  43 secs]  1 threads  1 conns:     1150651 ops,   26486 (avg:   26756) ops/sec, 12.17MB/sec (avg: 14.00MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 73%,  44 secs]  1 threads  1 conns:     1176849 ops,   26195 (avg:   26743) ops/sec, 12.13MB/sec (avg: 13.96MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 75%,  45 secs]  1 threads  1 conns:     1202025 ops,   25172 (avg:   26708) ops/sec, 11.76MB/sec (avg: 13.91MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 77%,  46 secs]  1 threads  1 conns:     1228318 ops,   26290 (avg:   26699) ops/sec, 12.28MB/sec (avg: 13.88MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 78%,  47 secs]  1 threads  1 conns:     1254060 ops,   25739 (avg:   26679) ops/sec, 12.03MB/sec (avg: 13.84MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 80%,  48 secs]  1 threads  1 conns:     1280616 ops,   26553 (avg:   26676) ops/sec, 12.41MB/sec (avg: 13.81MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 82%,  49 secs]  1 threads  1 conns:     1307366 ops,   26747 (avg:   26678) ops/sec, 12.68MB/sec (avg: 13.78MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 83%,  50 secs]  1 threads  1 conns:     1333583 ops,   26214 (avg:   26668) ops/sec, 12.37MB/sec (avg: 13.76MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 85%,  51 secs]  1 threads  1 conns:     1359528 ops,   25942 (avg:   26654) ops/sec, 12.26MB/sec (avg: 13.73MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 87%,  52 secs]  1 threads  1 conns:     1386109 ops,   26577 (avg:   26653) ops/sec, 12.51MB/sec (avg: 13.70MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 88%,  53 secs]  1 threads  1 conns:     1412237 ops,   26125 (avg:   26643) ops/sec, 12.33MB/sec (avg: 13.68MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 90%,  54 secs]  1 threads  1 conns:     1430393 ops,   18153 (avg:   26485) ops/sec, 8.56MB/sec (avg: 13.58MB/sec),  0.05 (avg:  0.04) msec latency
[RUN #1 92%,  55 secs]  1 threads  1 conns:     1456821 ops,   26425 (avg:   26484) ops/sec, 12.42MB/sec (avg: 13.56MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 93%,  56 secs]  1 threads  1 conns:     1483521 ops,   26697 (avg:   26488) ops/sec, 12.59MB/sec (avg: 13.54MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 95%,  57 secs]  1 threads  1 conns:     1509479 ops,   25955 (avg:   26479) ops/sec, 12.20MB/sec (avg: 13.52MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 97%,  58 secs]  1 threads  1 conns:     1534903 ops,   25421 (avg:   26461) ops/sec, 12.05MB/sec (avg: 13.49MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 98%,  59 secs]  1 threads  1 conns:     1560839 ops,   25932 (avg:   26452) ops/sec, 12.17MB/sec (avg: 13.47MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 100%,  60 secs]  0 threads  1 conns:     1586360 ops,   25932 (avg:   26439) ops/sec, 12.17MB/sec (avg: 13.45MB/sec),  0.04 (avg:  0.04) msec latency

[RUN #2] Preparing benchmark client...
[RUN #2] Launching threads now...
[RUN #2 2%,   1 secs]  1 threads  1 conns:       25246 ops,   25244 (avg:   25244) ops/sec, 24.39MB/sec (avg: 24.39MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 3%,   2 secs]  1 threads  1 conns:       51169 ops,   25920 (avg:   25582) ops/sec, 25.08MB/sec (avg: 24.73MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 5%,   3 secs]  1 threads  1 conns:       76045 ops,   24872 (avg:   25346) ops/sec, 23.99MB/sec (avg: 24.49MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 7%,   4 secs]  1 threads  1 conns:      101547 ops,   25498 (avg:   25384) ops/sec, 24.55MB/sec (avg: 24.50MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 8%,   5 secs]  1 threads  1 conns:      127530 ops,   25979 (avg:   25503) ops/sec, 25.10MB/sec (avg: 24.62MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 10%,   6 secs]  1 threads  1 conns:      152838 ops,   25305 (avg:   25470) ops/sec, 24.43MB/sec (avg: 24.59MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 12%,   7 secs]  1 threads  1 conns:      178075 ops,   25234 (avg:   25436) ops/sec, 24.35MB/sec (avg: 24.56MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 13%,   8 secs]  1 threads  1 conns:      204217 ops,   26139 (avg:   25524) ops/sec, 23.14MB/sec (avg: 24.38MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 15%,   9 secs]  1 threads  1 conns:      230793 ops,   26573 (avg:   25641) ops/sec, 12.33MB/sec (avg: 23.04MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 17%,  10 secs]  1 threads  1 conns:      256851 ops,   26054 (avg:   25682) ops/sec, 12.30MB/sec (avg: 21.97MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 18%,  11 secs]  1 threads  1 conns:      282914 ops,   26060 (avg:   25716) ops/sec, 12.35MB/sec (avg: 21.09MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 20%,  12 secs]  1 threads  1 conns:      309062 ops,   26145 (avg:   25752) ops/sec, 12.32MB/sec (avg: 20.36MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 22%,  13 secs]  1 threads  1 conns:      334378 ops,   25313 (avg:   25718) ops/sec, 11.87MB/sec (avg: 19.71MB/sec),  0.04 (avg:  0.04) msec latency
