==============================================================================
pg_resp benchmark raw output — arm P-def — workload d64-p16-c1
==============================================================================
arm            : P-def  (pg_resp on stock postgresql.conf)
workload       : data-size=64 pipeline=16 clients=1 threads=1 => 1 total connections
protocol       : 3 run(s) x 60s, ratio 1:10 SET:GET, key-pattern G:G, key-maximum 1000000 (bible §10)
started (UTC)  : 2026-08-05T22:42:10.486982+00:00
server note    : (none given)
client pinning : docker --cpuset-cpus 4-7 (memtier runs containerised; see bench/harness/box/memtier_benchmark)
warm-up        : v2 fixed key-count — 200000 requested, 200000 actual (200000 per connection x 1 connections), SET-only, G:G over 1M keys, 64 B values
server CPU     : 91 samples over ~91s — min 0.0%  median 53.3%  peak 57.6%  (100% = one logical CPU fully busy)
saturated      : NO (threshold 90% peak; recorded only, not enforced for this cell)
env class      : dedicated — publishable — dedicated-vCPU Linux box per Phase 4 environment amendment
publishable    : YES

credential note: any --authenticate value below is recorded verbatim on
purpose — iron rule 7 requires a command line that actually reruns. Per the
Phase 4 standing rule the benchmark box uses a freshly generated throwaway
password and is destroyed after the sweep; never reuse it anywhere.

memtier invocation (verbatim — this line is the contract, iron rule 7):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6379 --protocol=redis --ratio=1:10 --data-size=64 --key-pattern=G:G --key-maximum=1000000 --pipeline=16 --clients=1 --threads=1 --test-time=60 --run-count=3 --print-percentiles=50,99,99.9 --hide-histogram --print-all-runs --authenticate=2007c50d0d90210f7fa4cacdd4de1753

warm-up invocation (verbatim):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6379 --protocol=redis --ratio=1:0 --data-size=64 --key-pattern=G:G --key-maximum=1000000 --pipeline=16 --clients=1 --threads=1 --run-count=1 --hide-histogram --requests=200000 --authenticate=2007c50d0d90210f7fa4cacdd4de1753

regenerate this exact file with:
  bench/harness/sweep.py --arm P-def --port 6379 --data-size 64 --pipeline 16 --clients 1 --threads 1 --test-time 60 --run-count 3 --warmup-keys 200000 --env-class dedicated --client-cpus 4-7 --client-pin-mechanism docker-cpuset --memtier bench/harness/box/memtier_benchmark --require-exclusive --rerun-on-spread --out-dir bench/results/grid --auth-from-pg --psql bench/harness/box/psql --pg-host 127.0.0.1 --pg-port 28818

pre-run and post-run checks:
  - SHOW pg_resp.password -> set (read from the live instance, not assumed)
  - exclusivity: no other arm port answers
  - SET/GET probe OK over the measurement path (b'probe-ok' read back)
  - warm-up: v2 fixed key-count — 200000 requested, 200000 actual (200000 per connection x 1 connections), SET-only, G:G over 1M keys, 64 B values
  - NOAUTH occurrences in output: 0 (must be 0)
  - per-run ops/sec: #1 305,206, #2 299,900, #3 302,848
  - median run: #3 (302,847.90 ops/s) — median, NOT memtier's AGGREGATED AVERAGE (a mean)
  - spread (max-min)/median: 1.75% (threshold 8.0%) -> OK
  - GET hit rate: 89.72% (must be > 0)

live server configuration, read from the RUNNING server (ENV.md §21.3):
  SHOW pg_resp.max_memory = 256MB
  SHOW pg_resp.eviction = clock_lru
  SHOW pg_resp.bind_address = 127.0.0.1
  SHOW shared_preload_libraries = pg_resp.so
  SHOW shared_buffers = 128MB
  SHOW synchronous_commit = on

server CPU samples, ~1s apart (total, then per container):
      46.1%  pg_resp_bench_pg=46.1%
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        27513.75          ---          ---         0.05191         0.05500         0.07100         0.08700      2955.39 
Gets       275137.49    230340.73     44796.75         0.05186         0.05500         0.06300         0.08700     25323.12 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     302651.24    230340.73     44796.75         0.05187         0.05500         0.06300         0.08700     28278.51 
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 2%,   1 secs]  1 threads  1 conns:      308016 ops,  307994 (avg:  307994) ops/sec, 26.56MB/sec (avg: 26.56MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 3%,   2 secs]  1 threads  1 conns:      633776 ops,  325728 (avg:  316861) ops/sec, 19.86MB/sec (avg: 23.21MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 5%,   3 secs]  1 threads  1 conns:      956736 ops,  322927 (avg:  318883) ops/sec, 20.30MB/sec (avg: 22.24MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 7%,   4 secs]  1 threads  1 conns:     1255184 ops,  298414 (avg:  313766) ops/sec, 19.26MB/sec (avg: 21.49MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 8%,   5 secs]  1 threads  1 conns:     1575504 ops,  320281 (avg:  315069) ops/sec, 21.13MB/sec (avg: 21.42MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 10%,   6 secs]  1 threads  1 conns:     1899216 ops,  323678 (avg:  316504) ops/sec, 21.86MB/sec (avg: 21.49MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 12%,   7 secs]  1 threads  1 conns:     2205280 ops,  306033 (avg:  315008) ops/sec, 21.11MB/sec (avg: 21.44MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 13%,   8 secs]  1 threads  1 conns:     2515552 ops,  310241 (avg:  314412) ops/sec, 21.79MB/sec (avg: 21.48MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 15%,   9 secs]  1 threads  1 conns:     2833152 ops,  317568 (avg:  314763) ops/sec, 22.74MB/sec (avg: 21.62MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 17%,  10 secs]  1 threads  1 conns:     3148992 ops,  315809 (avg:  314867) ops/sec, 22.95MB/sec (avg: 21.76MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 18%,  11 secs]  1 threads  1 conns:     3451670 ops,  302637 (avg:  313755) ops/sec, 22.37MB/sec (avg: 21.81MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 20%,  12 secs]  1 threads  1 conns:     3769440 ops,  317736 (avg:  314087) ops/sec, 23.83MB/sec (avg: 21.98MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 22%,  13 secs]  1 threads  1 conns:     4094656 ops,  325182 (avg:  314941) ops/sec, 24.74MB/sec (avg: 22.19MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 23%,  14 secs]  1 threads  1 conns:     4403104 ops,  308420 (avg:  314475) ops/sec, 23.75MB/sec (avg: 22.30MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 25%,  15 secs]  1 threads  1 conns:     4712320 ops,  309184 (avg:  314122) ops/sec, 24.07MB/sec (avg: 22.42MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 27%,  16 secs]  1 threads  1 conns:     5023680 ops,  311327 (avg:  313947) ops/sec, 24.51MB/sec (avg: 22.55MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 28%,  17 secs]  1 threads  1 conns:     5330240 ops,  306525 (avg:  313511) ops/sec, 24.42MB/sec (avg: 22.66MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 30%,  18 secs]  1 threads  1 conns:     5625088 ops,  294813 (avg:  312472) ops/sec, 23.70MB/sec (avg: 22.72MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 32%,  19 secs]  1 threads  1 conns:     5933648 ops,  308529 (avg:  312265) ops/sec, 25.04MB/sec (avg: 22.84MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 33%,  20 secs]  1 threads  1 conns:     6249632 ops,  315951 (avg:  312449) ops/sec, 25.88MB/sec (avg: 22.99MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 35%,  21 secs]  1 threads  1 conns:     6553248 ops,  303581 (avg:  312027) ops/sec, 25.07MB/sec (avg: 23.09MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 37%,  22 secs]  1 threads  1 conns:     6857600 ops,  304317 (avg:  311676) ops/sec, 25.30MB/sec (avg: 23.19MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 38%,  23 secs]  1 threads  1 conns:     7130400 ops,  272770 (avg:  309985) ops/sec, 22.84MB/sec (avg: 23.18MB/sec),  0.06 (avg:  0.05) msec latency
[RUN #1 40%,  24 secs]  1 threads  1 conns:     7428384 ops,  297951 (avg:  309483) ops/sec, 25.11MB/sec (avg: 23.26MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 42%,  25 secs]  1 threads  1 conns:     7721760 ops,  293344 (avg:  308838) ops/sec, 24.89MB/sec (avg: 23.32MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 43%,  26 secs]  1 threads  1 conns:     8027376 ops,  305586 (avg:  308713) ops/sec, 26.07MB/sec (avg: 23.43MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 45%,  27 secs]  1 threads  1 conns:     8328768 ops,  301359 (avg:  308440) ops/sec, 25.86MB/sec (avg: 23.52MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 47%,  28 secs]  1 threads  1 conns:     8619447 ops,  290647 (avg:  307805) ops/sec, 25.08MB/sec (avg: 23.58MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 48%,  29 secs]  1 threads  1 conns:     8927696 ops,  308215 (avg:  307819) ops/sec, 26.75MB/sec (avg: 23.68MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 50%,  30 secs]  1 threads  1 conns:     9241440 ops,  313709 (avg:  308015) ops/sec, 27.40MB/sec (avg: 23.81MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 52%,  31 secs]  1 threads  1 conns:     9539584 ops,  298110 (avg:  307696) ops/sec, 26.13MB/sec (avg: 23.88MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 53%,  32 secs]  1 threads  1 conns:     9843872 ops,  304256 (avg:  307588) ops/sec, 26.81MB/sec (avg: 23.97MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 55%,  33 secs]  1 threads  1 conns:    10153824 ops,  309917 (avg:  307659) ops/sec, 27.44MB/sec (avg: 24.08MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 57%,  34 secs]  1 threads  1 conns:    10458528 ops,  304669 (avg:  307571) ops/sec, 27.06MB/sec (avg: 24.17MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 58%,  35 secs]  1 threads  1 conns:    10755760 ops,  297203 (avg:  307275) ops/sec, 26.53MB/sec (avg: 24.23MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 60%,  36 secs]  1 threads  1 conns:    11057520 ops,  301692 (avg:  307120) ops/sec, 27.00MB/sec (avg: 24.31MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 62%,  37 secs]  1 threads  1 conns:    11360896 ops,  303328 (avg:  307017) ops/sec, 27.26MB/sec (avg: 24.39MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 63%,  38 secs]  1 threads  1 conns:    11655152 ops,  294221 (avg:  306680) ops/sec, 26.54MB/sec (avg: 24.45MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 65%,  39 secs]  1 threads  1 conns:    11954624 ops,  299436 (avg:  306495) ops/sec, 27.06MB/sec (avg: 24.51MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 67%,  40 secs]  1 threads  1 conns:    12259984 ops,  305323 (avg:  306465) ops/sec, 27.69MB/sec (avg: 24.59MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 68%,  41 secs]  1 threads  1 conns:    12558576 ops,  298560 (avg:  306272) ops/sec, 27.18MB/sec (avg: 24.66MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 70%,  42 secs]  1 threads  1 conns:    12850128 ops,  291519 (avg:  305921) ops/sec, 26.61MB/sec (avg: 24.70MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 72%,  43 secs]  1 threads  1 conns:    13162336 ops,  312170 (avg:  306067) ops/sec, 28.54MB/sec (avg: 24.79MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 73%,  44 secs]  1 threads  1 conns:    13460496 ops,  298126 (avg:  305886) ops/sec, 27.35MB/sec (avg: 24.85MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 75%,  45 secs]  1 threads  1 conns:    13756112 ops,  295584 (avg:  305657) ops/sec, 27.17MB/sec (avg: 24.90MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 77%,  46 secs]  1 threads  1 conns:    14062304 ops,  306155 (avg:  305668) ops/sec, 28.24MB/sec (avg: 24.98MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 78%,  47 secs]  1 threads  1 conns:    14367776 ops,  305437 (avg:  305663) ops/sec, 28.21MB/sec (avg: 25.04MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 80%,  48 secs]  1 threads  1 conns:    14673856 ops,  306045 (avg:  305671) ops/sec, 28.37MB/sec (avg: 25.11MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 82%,  49 secs]  1 threads  1 conns:    14984944 ops,  311050 (avg:  305781) ops/sec, 28.86MB/sec (avg: 25.19MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 83%,  50 secs]  1 threads  1 conns:    15297712 ops,  312729 (avg:  305920) ops/sec, 29.08MB/sec (avg: 25.27MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 85%,  51 secs]  1 threads  1 conns:    15600000 ops,  302255 (avg:  305848) ops/sec, 28.17MB/sec (avg: 25.32MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 87%,  52 secs]  1 threads  1 conns:    15898480 ops,  298447 (avg:  305706) ops/sec, 27.87MB/sec (avg: 25.37MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 88%,  53 secs]  1 threads  1 conns:    16197217 ops,  298703 (avg:  305573) ops/sec, 27.97MB/sec (avg: 25.42MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 90%,  54 secs]  1 threads  1 conns:    16494432 ops,  297184 (avg:  305418) ops/sec, 27.85MB/sec (avg: 25.47MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 92%,  55 secs]  1 threads  1 conns:    16783952 ops,  289492 (avg:  305128) ops/sec, 27.18MB/sec (avg: 25.50MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 93%,  56 secs]  1 threads  1 conns:    17089376 ops,  305393 (avg:  305133) ops/sec, 28.71MB/sec (avg: 25.56MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 95%,  57 secs]  1 threads  1 conns:    17397584 ops,  308178 (avg:  305187) ops/sec, 28.98MB/sec (avg: 25.62MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 97%,  58 secs]  1 threads  1 conns:    17698032 ops,  300408 (avg:  305104) ops/sec, 28.32MB/sec (avg: 25.66MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 98%,  59 secs]  1 threads  1 conns:    18005024 ops,  306958 (avg:  305136) ops/sec, 28.99MB/sec (avg: 25.72MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #1 100%,  60 secs]  0 threads  1 conns:    18312368 ops,  306958 (avg:  305205) ops/sec, 28.99MB/sec (avg: 25.78MB/sec),  0.05 (avg:  0.05) msec latency

[RUN #2] Preparing benchmark client...
[RUN #2] Launching threads now...
[RUN #2 2%,   1 secs]  1 threads  1 conns:      308224 ops,  308206 (avg:  308206) ops/sec, 30.35MB/sec (avg: 30.35MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #2 3%,   2 secs]  1 threads  1 conns:      617968 ops,  309707 (avg:  308957) ops/sec, 29.30MB/sec (avg: 29.82MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #2 5%,   3 secs]  1 threads  1 conns:      924464 ops,  306461 (avg:  308125) ops/sec, 28.99MB/sec (avg: 29.54MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #2 7%,   4 secs]  1 threads  1 conns:     1223083 ops,  298583 (avg:  305739) ops/sec, 28.25MB/sec (avg: 29.22MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #2 8%,   5 secs]  1 threads  1 conns:     1536064 ops,  312945 (avg:  307180) ops/sec, 29.62MB/sec (avg: 29.30MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #2 10%,   6 secs]  1 threads  1 conns:     1844720 ops,  308624 (avg:  307421) ops/sec, 29.23MB/sec (avg: 29.29MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #2 12%,   7 secs]  1 threads  1 conns:     2145312 ops,  300571 (avg:  306443) ops/sec, 28.44MB/sec (avg: 29.17MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #2 13%,   8 secs]  1 threads  1 conns:     2455376 ops,  310031 (avg:  306891) ops/sec, 29.32MB/sec (avg: 29.19MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #2 15%,   9 secs]  1 threads  1 conns:     2766176 ops,  310763 (avg:  307321) ops/sec, 29.42MB/sec (avg: 29.21MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #2 17%,  10 secs]  1 threads  1 conns:     3069792 ops,  303574 (avg:  306947) ops/sec, 28.71MB/sec (avg: 29.16MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #2 18%,  11 secs]  1 threads  1 conns:     3375808 ops,  305981 (avg:  306859) ops/sec, 28.94MB/sec (avg: 29.14MB/sec),  0.05 (avg:  0.05) msec latency
[RUN #2 20%,  12 secs]  1 threads  1 conns:     3685088 ops,  309247 (avg:  307058) ops/sec, 29.26MB/sec (avg: 29.15MB/sec),  0.05 (avg:  0.05) msec latency
