==============================================================================
pg_resp benchmark raw output — arm R-def — workload d64-p16-c8
==============================================================================
arm            : R-def  (Redis, stock config (RDB snapshots on — what most people run))
workload       : data-size=64 pipeline=16 clients=2 threads=4 => 8 total connections
protocol       : 3 run(s) x 60s, ratio 1:10 SET:GET, key-pattern G:G, key-maximum 1000000 (bible §10)
started (UTC)  : 2026-08-06T00:07:12.928885+00:00
server note    : (none given)
client pinning : docker --cpuset-cpus 4-7 (memtier runs containerised; see bench/harness/box/memtier_benchmark)
warm-up        : v2 fixed key-count — 200000 requested, 200000 actual (25000 per connection x 8 connections), SET-only, G:G over 1M keys, 64 B values
server CPU     : 91 samples over ~91s — min 13.2%  median 101.8%  peak 132.4%  (100% = one logical CPU fully busy)
saturated      : YES (threshold 90% peak; recorded only, not enforced for this cell)
env class      : dedicated — publishable — dedicated-vCPU Linux box per Phase 4 environment amendment
publishable    : YES

credential note: any --authenticate value below is recorded verbatim on
purpose — iron rule 7 requires a command line that actually reruns. Per the
Phase 4 standing rule the benchmark box uses a freshly generated throwaway
password and is destroyed after the sweep; never reuse it anywhere.

memtier invocation (verbatim — this line is the contract, iron rule 7):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6380 --protocol=redis --ratio=1:10 --data-size=64 --key-pattern=G:G --key-maximum=1000000 --pipeline=16 --clients=2 --threads=4 --test-time=60 --run-count=3 --print-percentiles=50,99,99.9 --hide-histogram --print-all-runs

warm-up invocation (verbatim):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6380 --protocol=redis --ratio=1:0 --data-size=64 --key-pattern=G:G --key-maximum=1000000 --pipeline=16 --clients=2 --threads=4 --run-count=1 --hide-histogram --requests=25000

regenerate this exact file with:
  bench/harness/sweep.py --arm R-def --port 6380 --data-size 64 --pipeline 16 --clients 2 --threads 4 --test-time 60 --run-count 3 --warmup-keys 200000 --env-class dedicated --client-cpus 4-7 --client-pin-mechanism docker-cpuset --memtier bench/harness/box/memtier_benchmark --require-exclusive --rerun-on-spread --out-dir bench/results/grid

pre-run and post-run checks:
  - exclusivity: no other arm port answers
  - SET/GET probe OK over the measurement path (b'probe-ok' read back)
  - warm-up: v2 fixed key-count — 200000 requested, 200000 actual (25000 per connection x 8 connections), SET-only, G:G over 1M keys, 64 B values
  - NOAUTH occurrences in output: 0 (must be 0)
  - per-run ops/sec: #1 784,851, #2 797,560, #3 758,879
  - median run: #1 (784,850.87 ops/s) — median, NOT memtier's AGGREGATED AVERAGE (a mean)
  - spread (max-min)/median: 4.93% (threshold 8.0%) -> OK
  - GET hit rate: 35.96% (must be > 0)

live server configuration, read from the RUNNING server (ENV.md §21.3):
  CONFIG GET save -> *2 $4 save $23 3600 1 300 100 60 10000
  CONFIG GET appendonly -> *2 $10 appendonly $2 no
  CONFIG GET io-threads -> *2 $10 io-threads $1 1
  CONFIG GET maxmemory -> *2 $9 maxmemory $1 0
  CONFIG GET maxmemory-policy -> *2 $16 maxmemory-policy $10 noeviction

server CPU samples, ~1s apart (total, then per container):
      91.0%  pg_resp_bench_R_def=91.0%
     102.5%  pg_resp_bench_R_def=102.5%
     101.8%  pg_resp_bench_R_def=101.8%
     102.1%  pg_resp_bench_R_def=102.1%
     100.7%  pg_resp_bench_R_def=100.7%
     102.8%  pg_resp_bench_R_def=102.8%
     101.5%  pg_resp_bench_R_def=101.5%
     102.8%  pg_resp_bench_R_def=102.8%
     101.8%  pg_resp_bench_R_def=101.8%
     102.3%  pg_resp_bench_R_def=102.3%
     101.7%  pg_resp_bench_R_def=101.7%
     101.3%  pg_resp_bench_R_def=101.3%
     102.6%  pg_resp_bench_R_def=102.6%
     102.1%  pg_resp_bench_R_def=102.1%
     102.4%  pg_resp_bench_R_def=102.4%
     102.1%  pg_resp_bench_R_def=102.1%
     101.5%  pg_resp_bench_R_def=101.5%
     101.7%  pg_resp_bench_R_def=101.7%
     101.3%  pg_resp_bench_R_def=101.3%
     102.1%  pg_resp_bench_R_def=102.1%
     100.7%  pg_resp_bench_R_def=100.7%
     101.8%  pg_resp_bench_R_def=101.8%
     102.2%  pg_resp_bench_R_def=102.2%
     101.5%  pg_resp_bench_R_def=101.5%
     102.0%  pg_resp_bench_R_def=102.0%
     132.4%  pg_resp_bench_R_def=132.4%
      22.1%  pg_resp_bench_R_def=22.1%

==============================================================================
raw memtier output follows
==============================================================================
4         Threads
2         Connections per thread
60        Seconds


RUN #1 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        71350.14          ---          ---         0.16057         0.15900         0.23100         0.43900      7664.08 
Gets       713500.73    256562.25    456938.48         0.16047         0.15900         0.23100         0.43900     43705.55 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     784850.87    256562.25    456938.48         0.16048         0.15900         0.23100         0.43900     51369.63 


RUN #2 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        72505.53          ---          ---         0.15795         0.15900         0.23100         0.43100      7788.19 
Gets       725054.87    424003.83    301051.04         0.15786         0.15900         0.23100         0.43100     54937.66 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     797560.40    424003.83    301051.04         0.15787         0.15900         0.23100         0.43100     62725.85 


RUN #3 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        68989.02          ---          ---         0.16609         0.16700         0.23900         0.44700      7410.46 
Gets       689889.91    407054.79    282835.12         0.16598         0.16700         0.23900         0.44700     52506.19 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     758878.93    407054.79    282835.12         0.16599         0.16700         0.23900         0.44700     59916.66 


BEST RUN RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        71350.14          ---          ---         0.16057         0.15900         0.23100         0.43900      7664.08 
Gets       713500.73    256562.25    456938.48         0.16047         0.15900         0.23100         0.43900     43705.55 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     784850.87    256562.25    456938.48         0.16048         0.15900         0.23100         0.43900     51369.63 


WORST RUN RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        71350.14          ---          ---         0.16057         0.15900         0.23100         0.43900      7664.08 
Gets       713500.73    256562.25    456938.48         0.16047         0.15900         0.23100         0.43900     43705.55 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     784850.87    256562.25    456938.48         0.16048         0.15900         0.23100         0.43900     51369.63 


AGGREGATED AVERAGE RESULTS (3 runs)
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        70948.23          ---          ---         0.16147         0.16700         0.23100         0.43900      7620.91 
Gets       709481.84    362540.29    346941.55         0.16137         0.16700         0.23100         0.43900     50383.14 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     780430.06    362540.29    346941.55         0.16138         0.16700         0.23100         0.43900     58004.05 
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 2%,   1 secs]  4 threads  2 conns:      927024 ops,  926797 (avg:  926797) ops/sec, 53.63MB/sec (avg: 53.63MB/sec),  0.14 (avg:  0.14) msec latency
[RUN #1 3%,   2 secs]  4 threads  2 conns:     1876592 ops,  949450 (avg:  938123) ops/sec, 44.61MB/sec (avg: 49.12MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 5%,   3 secs]  4 threads  2 conns:     2814080 ops,  937355 (avg:  937867) ops/sec, 44.98MB/sec (avg: 47.74MB/sec),  0.13 (avg:  0.13) msec latency
[RUN #1 7%,   4 secs]  4 threads  2 conns:     3730160 ops,  915981 (avg:  932396) ops/sec, 44.64MB/sec (avg: 46.97MB/sec),  0.14 (avg:  0.13) msec latency
[RUN #1 8%,   5 secs]  4 threads  2 conns:     4620560 ops,  890296 (avg:  923976) ops/sec, 44.28MB/sec (avg: 46.43MB/sec),  0.14 (avg:  0.14) msec latency
[RUN #1 10%,   6 secs]  4 threads  2 conns:     5503808 ops,  883146 (avg:  917171) ops/sec, 44.67MB/sec (avg: 46.14MB/sec),  0.14 (avg:  0.14) msec latency
[RUN #1 12%,   7 secs]  4 threads  2 conns:     6367442 ops,  863539 (avg:  909510) ops/sec, 44.36MB/sec (avg: 45.88MB/sec),  0.15 (avg:  0.14) msec latency
[RUN #1 13%,   8 secs]  4 threads  2 conns:     7203136 ops,  835600 (avg:  900271) ops/sec, 43.62MB/sec (avg: 45.60MB/sec),  0.15 (avg:  0.14) msec latency
[RUN #1 15%,   9 secs]  4 threads  2 conns:     8039040 ops,  835810 (avg:  893109) ops/sec, 44.30MB/sec (avg: 45.45MB/sec),  0.15 (avg:  0.14) msec latency
[RUN #1 17%,  10 secs]  4 threads  2 conns:     8869024 ops,  829901 (avg:  886788) ops/sec, 44.43MB/sec (avg: 45.35MB/sec),  0.15 (avg:  0.14) msec latency
[RUN #1 18%,  11 secs]  4 threads  2 conns:     9710192 ops,  841079 (avg:  882633) ops/sec, 45.78MB/sec (avg: 45.39MB/sec),  0.15 (avg:  0.14) msec latency
[RUN #1 20%,  12 secs]  4 threads  2 conns:    10531984 ops,  821708 (avg:  877556) ops/sec, 45.25MB/sec (avg: 45.38MB/sec),  0.15 (avg:  0.14) msec latency
[RUN #1 22%,  13 secs]  4 threads  2 conns:    11339712 ops,  807637 (avg:  872178) ops/sec, 44.98MB/sec (avg: 45.35MB/sec),  0.16 (avg:  0.14) msec latency
[RUN #1 23%,  14 secs]  4 threads  2 conns:    12185936 ops,  846130 (avg:  870317) ops/sec, 47.72MB/sec (avg: 45.52MB/sec),  0.15 (avg:  0.14) msec latency
[RUN #1 25%,  15 secs]  4 threads  2 conns:    13053472 ops,  867438 (avg:  870125) ops/sec, 49.62MB/sec (avg: 45.79MB/sec),  0.14 (avg:  0.14) msec latency
[RUN #1 27%,  16 secs]  4 threads  2 conns:    13904400 ops,  850819 (avg:  868919) ops/sec, 49.15MB/sec (avg: 46.00MB/sec),  0.15 (avg:  0.14) msec latency
[RUN #1 28%,  17 secs]  4 threads  2 conns:    14756656 ops,  852163 (avg:  867933) ops/sec, 49.94MB/sec (avg: 46.23MB/sec),  0.15 (avg:  0.14) msec latency
[RUN #1 30%,  18 secs]  4 threads  2 conns:    15573328 ops,  816578 (avg:  865080) ops/sec, 48.39MB/sec (avg: 46.35MB/sec),  0.15 (avg:  0.14) msec latency
[RUN #1 32%,  19 secs]  4 threads  2 conns:    16387168 ops,  813755 (avg:  862379) ops/sec, 48.54MB/sec (avg: 46.47MB/sec),  0.15 (avg:  0.15) msec latency
[RUN #1 33%,  20 secs]  4 threads  2 conns:    17198320 ops,  811064 (avg:  859813) ops/sec, 49.09MB/sec (avg: 46.60MB/sec),  0.15 (avg:  0.15) msec latency
[RUN #1 35%,  21 secs]  4 threads  2 conns:    18028224 ops,  829807 (avg:  858384) ops/sec, 50.53MB/sec (avg: 46.79MB/sec),  0.15 (avg:  0.15) msec latency
[RUN #1 37%,  22 secs]  4 threads  2 conns:    18875184 ops,  846851 (avg:  857860) ops/sec, 52.09MB/sec (avg: 47.03MB/sec),  0.15 (avg:  0.15) msec latency
[RUN #1 38%,  23 secs]  4 threads  2 conns:    19708560 ops,  833282 (avg:  856791) ops/sec, 51.81MB/sec (avg: 47.24MB/sec),  0.15 (avg:  0.15) msec latency
[RUN #1 40%,  24 secs]  4 threads  2 conns:    20531601 ops,  822943 (avg:  855381) ops/sec, 51.62MB/sec (avg: 47.42MB/sec),  0.15 (avg:  0.15) msec latency
[RUN #1 42%,  25 secs]  4 threads  2 conns:    21362656 ops,  830961 (avg:  854404) ops/sec, 52.64MB/sec (avg: 47.63MB/sec),  0.15 (avg:  0.15) msec latency
[RUN #1 43%,  26 secs]  4 threads  2 conns:    22157312 ops,  794574 (avg:  852103) ops/sec, 50.73MB/sec (avg: 47.75MB/sec),  0.16 (avg:  0.15) msec latency
[RUN #1 45%,  27 secs]  4 threads  2 conns:    22965472 ops,  808066 (avg:  850472) ops/sec, 51.90MB/sec (avg: 47.90MB/sec),  0.16 (avg:  0.15) msec latency
[RUN #1 47%,  28 secs]  4 threads  2 conns:    23718864 ops,  753307 (avg:  847002) ops/sec, 48.76MB/sec (avg: 47.93MB/sec),  0.17 (avg:  0.15) msec latency
[RUN #1 48%,  29 secs]  4 threads  2 conns:    24498400 ops,  779451 (avg:  844673) ops/sec, 50.81MB/sec (avg: 48.03MB/sec),  0.16 (avg:  0.15) msec latency
[RUN #1 50%,  30 secs]  4 threads  2 conns:    25278304 ops,  779788 (avg:  842510) ops/sec, 51.17MB/sec (avg: 48.14MB/sec),  0.16 (avg:  0.15) msec latency
[RUN #1 52%,  31 secs]  4 threads  2 conns:    26016736 ops,  738344 (avg:  839150) ops/sec, 48.95MB/sec (avg: 48.16MB/sec),  0.17 (avg:  0.15) msec latency
[RUN #1 53%,  32 secs]  4 threads  2 conns:    26737216 ops,  720389 (avg:  835438) ops/sec, 48.13MB/sec (avg: 48.16MB/sec),  0.17 (avg:  0.15) msec latency
[RUN #1 55%,  33 secs]  4 threads  2 conns:    27438624 ops,  701333 (avg:  831375) ops/sec, 47.03MB/sec (avg: 48.13MB/sec),  0.18 (avg:  0.15) msec latency
[RUN #1 57%,  34 secs]  4 threads  2 conns:    28158112 ops,  719408 (avg:  828081) ops/sec, 48.70MB/sec (avg: 48.14MB/sec),  0.17 (avg:  0.15) msec latency
[RUN #1 58%,  35 secs]  4 threads  2 conns:    28832512 ops,  674324 (avg:  823688) ops/sec, 45.86MB/sec (avg: 48.08MB/sec),  0.19 (avg:  0.15) msec latency
[RUN #1 60%,  36 secs]  4 threads  2 conns:    29563360 ops,  730771 (avg:  821107) ops/sec, 50.07MB/sec (avg: 48.13MB/sec),  0.17 (avg:  0.15) msec latency
[RUN #1 62%,  37 secs]  4 threads  2 conns:    30301648 ops,  738196 (avg:  818867) ops/sec, 50.72MB/sec (avg: 48.20MB/sec),  0.17 (avg:  0.15) msec latency
[RUN #1 63%,  38 secs]  4 threads  2 conns:    31053472 ops,  751736 (avg:  817100) ops/sec, 51.91MB/sec (avg: 48.30MB/sec),  0.17 (avg:  0.15) msec latency
[RUN #1 65%,  39 secs]  4 threads  2 conns:    31795280 ops,  741730 (avg:  815167) ops/sec, 51.71MB/sec (avg: 48.39MB/sec),  0.17 (avg:  0.15) msec latency
[RUN #1 67%,  40 secs]  4 threads  2 conns:    32536752 ops,  741385 (avg:  813323) ops/sec, 51.87MB/sec (avg: 48.48MB/sec),  0.17 (avg:  0.15) msec latency
[RUN #1 68%,  41 secs]  4 threads  2 conns:    33257568 ops,  720715 (avg:  811064) ops/sec, 50.68MB/sec (avg: 48.53MB/sec),  0.17 (avg:  0.15) msec latency
[RUN #1 70%,  42 secs]  4 threads  2 conns:    33989264 ops,  731619 (avg:  809173) ops/sec, 51.62MB/sec (avg: 48.60MB/sec),  0.17 (avg:  0.16) msec latency
[RUN #1 72%,  43 secs]  4 threads  2 conns:    34742368 ops,  753019 (avg:  807867) ops/sec, 53.53MB/sec (avg: 48.72MB/sec),  0.17 (avg:  0.16) msec latency
[RUN #1 73%,  44 secs]  4 threads  2 conns:    35494704 ops,  752245 (avg:  806603) ops/sec, 53.72MB/sec (avg: 48.83MB/sec),  0.17 (avg:  0.16) msec latency
[RUN #1 75%,  45 secs]  4 threads  2 conns:    36202144 ops,  707360 (avg:  804397) ops/sec, 50.72MB/sec (avg: 48.87MB/sec),  0.18 (avg:  0.16) msec latency
[RUN #1 77%,  46 secs]  4 threads  2 conns:    36912426 ops,  710208 (avg:  802350) ops/sec, 51.09MB/sec (avg: 48.92MB/sec),  0.18 (avg:  0.16) msec latency
[RUN #1 78%,  47 secs]  4 threads  2 conns:    37613424 ops,  700919 (avg:  800192) ops/sec, 50.72MB/sec (avg: 48.96MB/sec),  0.18 (avg:  0.16) msec latency
[RUN #1 80%,  48 secs]  4 threads  2 conns:    38301840 ops,  688338 (avg:  797861) ops/sec, 50.17MB/sec (avg: 48.98MB/sec),  0.18 (avg:  0.16) msec latency
[RUN #1 82%,  49 secs]  4 threads  2 conns:    38990864 ops,  688941 (avg:  795638) ops/sec, 50.29MB/sec (avg: 49.01MB/sec),  0.18 (avg:  0.16) msec latency
[RUN #1 83%,  50 secs]  4 threads  2 conns:    39695456 ops,  704518 (avg:  793816) ops/sec, 51.78MB/sec (avg: 49.07MB/sec),  0.18 (avg:  0.16) msec latency
[RUN #1 85%,  51 secs]  4 threads  2 conns:    40409249 ops,  713704 (avg:  792245) ops/sec, 52.57MB/sec (avg: 49.14MB/sec),  0.18 (avg:  0.16) msec latency
[RUN #1 87%,  52 secs]  4 threads  2 conns:    41147632 ops,  738303 (avg:  791208) ops/sec, 54.75MB/sec (avg: 49.24MB/sec),  0.17 (avg:  0.16) msec latency
[RUN #1 88%,  53 secs]  4 threads  2 conns:    41878064 ops,  730344 (avg:  790059) ops/sec, 54.40MB/sec (avg: 49.34MB/sec),  0.17 (avg:  0.16) msec latency
[RUN #1 90%,  54 secs]  4 threads  2 conns:    42627552 ops,  749410 (avg:  789307) ops/sec, 55.98MB/sec (avg: 49.46MB/sec),  0.17 (avg:  0.16) msec latency
[RUN #1 92%,  55 secs]  4 threads  2 conns:    43376432 ops,  748796 (avg:  788570) ops/sec, 56.26MB/sec (avg: 49.59MB/sec),  0.17 (avg:  0.16) msec latency
[RUN #1 93%,  56 secs]  4 threads  2 conns:    44090544 ops,  714032 (avg:  787239) ops/sec, 53.77MB/sec (avg: 49.66MB/sec),  0.18 (avg:  0.16) msec latency
[RUN #1 95%,  57 secs]  4 threads  2 conns:    44857904 ops,  767267 (avg:  786889) ops/sec, 58.12MB/sec (avg: 49.81MB/sec),  0.16 (avg:  0.16) msec latency
[RUN #1 97%,  58 secs]  4 threads  2 conns:    45608464 ops,  750481 (avg:  786261) ops/sec, 57.00MB/sec (avg: 49.93MB/sec),  0.17 (avg:  0.16) msec latency
[RUN #1 98%,  59 secs]  4 threads  2 conns:    46343936 ops,  735395 (avg:  785399) ops/sec, 56.16MB/sec (avg: 50.04MB/sec),  0.17 (avg:  0.16) msec latency
[RUN #1 100%,  60 secs]  0 threads  2 conns:    47091104 ops,  735395 (avg:  784849) ops/sec, 56.16MB/sec (avg: 50.17MB/sec),  0.17 (avg:  0.16) msec latency

[RUN #2] Preparing benchmark client...
[RUN #2] Launching threads now...
[RUN #2 2%,   1 secs]  4 threads  2 conns:      886688 ops,  886484 (avg:  886484) ops/sec, 72.74MB/sec (avg: 72.74MB/sec),  0.14 (avg:  0.14) msec latency
[RUN #2 3%,   2 secs]  4 threads  2 conns:     1754508 ops,  867721 (avg:  877103) ops/sec, 66.60MB/sec (avg: 69.67MB/sec),  0.14 (avg:  0.14) msec latency
[RUN #2 5%,   3 secs]  4 threads  2 conns:     2615152 ops,  860544 (avg:  871583) ops/sec, 66.14MB/sec (avg: 68.50MB/sec),  0.15 (avg:  0.14) msec latency
[RUN #2 7%,   4 secs]  4 threads  2 conns:     3455664 ops,  840417 (avg:  863792) ops/sec, 64.42MB/sec (avg: 67.48MB/sec),  0.15 (avg:  0.15) msec latency
[RUN #2 8%,   5 secs]  4 threads  2 conns:     4273328 ops,  817572 (avg:  854548) ops/sec, 62.67MB/sec (avg: 66.51MB/sec),  0.15 (avg:  0.15) msec latency
[RUN #2 10%,   6 secs]  4 threads  2 conns:     5129747 ops,  856320 (avg:  854843) ops/sec, 65.64MB/sec (avg: 66.37MB/sec),  0.15 (avg:  0.15) msec latency
[RUN #2 12%,   7 secs]  4 threads  2 conns:     5980416 ops,  850570 (avg:  854233) ops/sec, 65.24MB/sec (avg: 66.21MB/sec),  0.15 (avg:  0.15) msec latency
[RUN #2 13%,   8 secs]  4 threads  2 conns:     6826768 ops,  846263 (avg:  853237) ops/sec, 64.76MB/sec (avg: 66.03MB/sec),  0.15 (avg:  0.15) msec latency
[RUN #2 15%,   9 secs]  4 threads  2 conns:     7695424 ops,  868555 (avg:  854939) ops/sec, 66.56MB/sec (avg: 66.09MB/sec),  0.14 (avg:  0.15) msec latency
[RUN #2 17%,  10 secs]  4 threads  2 conns:     8591344 ops,  895825 (avg:  859027) ops/sec, 68.65MB/sec (avg: 66.34MB/sec),  0.14 (avg:  0.15) msec latency
[RUN #2 18%,  11 secs]  4 threads  2 conns:     9503408 ops,  911960 (avg:  863839) ops/sec, 69.91MB/sec (avg: 66.67MB/sec),  0.14 (avg:  0.15) msec latency
[RUN #2 20%,  12 secs]  4 threads  2 conns:    10363440 ops,  859933 (avg:  863514) ops/sec, 65.95MB/sec (avg: 66.61MB/sec),  0.15 (avg:  0.15) msec latency
[RUN #2 22%,  13 secs]  4 threads  2 conns:    11208400 ops,  844868 (avg:  862080) ops/sec, 64.74MB/sec (avg: 66.46MB/sec),  0.15 (avg:  0.15) msec latency
