==============================================================================
pg_resp benchmark raw output — arm V-opt — workload d1024-p1-c64
==============================================================================
arm            : V-opt  (Valkey, same tuning as R-opt (the license-clean incumbent))
workload       : data-size=1024 pipeline=1 clients=16 threads=4 => 64 total connections
protocol       : 3 run(s) x 60s, ratio 1:10 SET:GET, key-pattern G:G, key-maximum 1000000 (bible §10)
started (UTC)  : 2026-08-06T01:40:32.836153+00:00
server note    : (none given)
client pinning : docker --cpuset-cpus 4-7 (memtier runs containerised; see bench/harness/box/memtier_benchmark)
warm-up        : v2 fixed key-count — 200000 requested, 200000 actual (3125 per connection x 64 connections), SET-only, G:G over 1M keys, 1024 B values
server CPU     : 91 samples over ~91s — min 2.6%  median 102.0%  peak 103.0%  (100% = one logical CPU fully busy)
saturated      : YES (threshold 90% peak; recorded only, not enforced for this cell)
env class      : dedicated — publishable — dedicated-vCPU Linux box per Phase 4 environment amendment
publishable    : YES

credential note: any --authenticate value below is recorded verbatim on
purpose — iron rule 7 requires a command line that actually reruns. Per the
Phase 4 standing rule the benchmark box uses a freshly generated throwaway
password and is destroyed after the sweep; never reuse it anywhere.

memtier invocation (verbatim — this line is the contract, iron rule 7):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6382 --protocol=redis --ratio=1:10 --data-size=1024 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=16 --threads=4 --test-time=60 --run-count=3 --print-percentiles=50,99,99.9 --hide-histogram --print-all-runs

warm-up invocation (verbatim):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6382 --protocol=redis --ratio=1:0 --data-size=1024 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=16 --threads=4 --run-count=1 --hide-histogram --requests=3125

regenerate this exact file with:
  bench/harness/sweep.py --arm V-opt --port 6382 --data-size 1024 --pipeline 1 --clients 16 --threads 4 --test-time 60 --run-count 3 --warmup-keys 200000 --env-class dedicated --client-cpus 4-7 --client-pin-mechanism docker-cpuset --memtier bench/harness/box/memtier_benchmark --require-exclusive --rerun-on-spread --out-dir bench/results/grid

pre-run and post-run checks:
  - exclusivity: no other arm port answers
  - SET/GET probe OK over the measurement path (b'probe-ok' read back)
  - warm-up: v2 fixed key-count — 200000 requested, 200000 actual (3125 per connection x 64 connections), SET-only, G:G over 1M keys, 1024 B values
  - NOAUTH occurrences in output: 0 (must be 0)
  - per-run ops/sec: #1 105,075, #2 103,957, #3 103,497
  - median run: #2 (103,957.39 ops/s) — median, NOT memtier's AGGREGATED AVERAGE (a mean)
  - spread (max-min)/median: 1.52% (threshold 8.0%) -> OK
  - GET hit rate: 5.11% (must be > 0)

live server configuration, read from the RUNNING server (ENV.md §21.3):
  CONFIG GET save -> *2 $4 save $0
  CONFIG GET appendonly -> *2 $10 appendonly $2 no
  CONFIG GET io-threads -> *2 $10 io-threads $1 1
  CONFIG GET maxmemory -> *2 $9 maxmemory $9 268435456
  CONFIG GET maxmemory-policy -> *2 $16 maxmemory-policy $11 allkeys-lru

server CPU samples, ~1s apart (total, then per container):
      92.8%  pg_resp_bench_V_opt=92.8%
----------------------------------------------------------------------------------------------------------------------------
Sets         9552.78          ---          ---         0.60984         0.59900         1.15900         1.25500     10000.50 
Gets        95522.58      4220.04     91302.54         0.60911         0.59900         1.15900         1.24700      7873.90 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     105075.36      4220.04     91302.54         0.60918         0.59900         1.15900         1.24700     17874.40 


AGGREGATED AVERAGE RESULTS (3 runs)
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         9471.08          ---          ---         0.61499         0.60700         1.15900         1.26300      9914.97 
Gets        94705.63      4626.49     90079.14         0.61437         0.60700         1.15900         1.26300      8250.82 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     104176.71      4626.49     90079.14         0.61443         0.60700         1.15900         1.26300     18165.80 
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 2%,   0 secs]  4 threads 16 conns:      101754 ops,  101754 (avg:  101754) ops/sec, 103.59MB/sec (avg: 103.59MB/sec),  0.63 (avg:  0.63) msec latency
[RUN #1 3%,   2 secs]  4 threads 16 conns:      205740 ops,  103974 (avg:  102865) ops/sec, 100.70MB/sec (avg: 102.14MB/sec),  0.62 (avg:  0.62) msec latency
[RUN #1 5%,   3 secs]  4 threads 16 conns:      311206 ops,  105349 (avg:  103693) ops/sec, 13.67MB/sec (avg: 72.63MB/sec),  0.61 (avg:  0.62) msec latency
[RUN #1 7%,   4 secs]  4 threads 16 conns:      417027 ops,  105809 (avg:  104222) ops/sec, 13.79MB/sec (avg: 57.92MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 8%,   5 secs]  4 threads 16 conns:      521743 ops,  104705 (avg:  104318) ops/sec, 13.85MB/sec (avg: 49.11MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 10%,   6 secs]  4 threads 16 conns:      627050 ops,  105296 (avg:  104481) ops/sec, 13.83MB/sec (avg: 43.23MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 12%,   7 secs]  4 threads 16 conns:      731722 ops,  104661 (avg:  104507) ops/sec, 14.33MB/sec (avg: 39.10MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 13%,   8 secs]  4 threads 16 conns:      838536 ops,  106803 (avg:  104794) ops/sec, 14.29MB/sec (avg: 36.00MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 15%,   9 secs]  4 threads 16 conns:      943837 ops,  105290 (avg:  104849) ops/sec, 14.41MB/sec (avg: 33.60MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 17%,  10 secs]  4 threads 16 conns:     1050047 ops,  106198 (avg:  104984) ops/sec, 13.88MB/sec (avg: 31.63MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 18%,  11 secs]  4 threads 16 conns:     1155728 ops,  105669 (avg:  105046) ops/sec, 13.97MB/sec (avg: 30.03MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 20%,  12 secs]  4 threads 16 conns:     1261263 ops,  105524 (avg:  105086) ops/sec, 14.42MB/sec (avg: 28.73MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 22%,  13 secs]  4 threads 16 conns:     1367251 ops,  105976 (avg:  105155) ops/sec, 14.21MB/sec (avg: 27.61MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 23%,  14 secs]  4 threads 16 conns:     1473035 ops,  105772 (avg:  105199) ops/sec, 14.16MB/sec (avg: 26.65MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 25%,  15 secs]  4 threads 16 conns:     1579314 ops,  106267 (avg:  105270) ops/sec, 14.47MB/sec (avg: 25.84MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 27%,  16 secs]  4 threads 16 conns:     1685220 ops,  105895 (avg:  105309) ops/sec, 14.37MB/sec (avg: 25.12MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 28%,  17 secs]  4 threads 16 conns:     1792245 ops,  107013 (avg:  105409) ops/sec, 14.94MB/sec (avg: 24.52MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 30%,  18 secs]  4 threads 16 conns:     1897058 ops,  104801 (avg:  105375) ops/sec, 14.11MB/sec (avg: 23.94MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 32%,  19 secs]  4 threads 16 conns:     2002224 ops,  105149 (avg:  105364) ops/sec, 14.51MB/sec (avg: 23.45MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 33%,  20 secs]  4 threads 16 conns:     2108568 ops,  106332 (avg:  105412) ops/sec, 14.43MB/sec (avg: 23.00MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 35%,  21 secs]  4 threads 16 conns:     2213105 ops,  104526 (avg:  105370) ops/sec, 14.42MB/sec (avg: 22.59MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 37%,  22 secs]  4 threads 16 conns:     2318274 ops,  105158 (avg:  105360) ops/sec, 14.12MB/sec (avg: 22.20MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 38%,  23 secs]  4 threads 16 conns:     2423587 ops,  105301 (avg:  105358) ops/sec, 14.63MB/sec (avg: 21.87MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 40%,  24 secs]  4 threads 16 conns:     2529763 ops,  106162 (avg:  105391) ops/sec, 14.60MB/sec (avg: 21.57MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 42%,  25 secs]  4 threads 16 conns:     2634901 ops,  105127 (avg:  105381) ops/sec, 14.13MB/sec (avg: 21.27MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 43%,  26 secs]  4 threads 16 conns:     2739900 ops,  104988 (avg:  105365) ops/sec, 14.42MB/sec (avg: 21.01MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 45%,  27 secs]  4 threads 16 conns:     2844780 ops,  104868 (avg:  105347) ops/sec, 13.91MB/sec (avg: 20.75MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 47%,  28 secs]  4 threads 16 conns:     2949330 ops,  104533 (avg:  105318) ops/sec, 13.83MB/sec (avg: 20.50MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 48%,  29 secs]  4 threads 16 conns:     3055127 ops,  105785 (avg:  105334) ops/sec, 15.20MB/sec (avg: 20.32MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 50%,  30 secs]  4 threads 16 conns:     3159215 ops,  104077 (avg:  105292) ops/sec, 14.25MB/sec (avg: 20.11MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 52%,  31 secs]  4 threads 16 conns:     3264470 ops,  105244 (avg:  105291) ops/sec, 14.63MB/sec (avg: 19.94MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 53%,  32 secs]  4 threads 16 conns:     3368292 ops,  103806 (avg:  105244) ops/sec, 14.10MB/sec (avg: 19.75MB/sec),  0.62 (avg:  0.61) msec latency
[RUN #1 55%,  33 secs]  4 threads 16 conns:     3470631 ops,  102327 (avg:  105156) ops/sec, 13.93MB/sec (avg: 19.58MB/sec),  0.62 (avg:  0.61) msec latency
[RUN #1 57%,  34 secs]  4 threads 16 conns:     3575259 ops,  104615 (avg:  105140) ops/sec, 14.22MB/sec (avg: 19.42MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 58%,  35 secs]  4 threads 16 conns:     3681821 ops,  106550 (avg:  105180) ops/sec, 14.59MB/sec (avg: 19.28MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 60%,  36 secs]  4 threads 16 conns:     3786568 ops,  104737 (avg:  105168) ops/sec, 14.38MB/sec (avg: 19.15MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 62%,  37 secs]  4 threads 16 conns:     3890543 ops,  103961 (avg:  105135) ops/sec, 14.25MB/sec (avg: 19.01MB/sec),  0.62 (avg:  0.61) msec latency
[RUN #1 63%,  38 secs]  4 threads 16 conns:     3992152 ops,  101598 (avg:  105042) ops/sec, 14.09MB/sec (avg: 18.88MB/sec),  0.63 (avg:  0.61) msec latency
[RUN #1 65%,  39 secs]  4 threads 16 conns:     4093769 ops,  101605 (avg:  104954) ops/sec, 14.40MB/sec (avg: 18.77MB/sec),  0.63 (avg:  0.61) msec latency
[RUN #1 67%,  40 secs]  4 threads 16 conns:     4199769 ops,  105985 (avg:  104980) ops/sec, 15.00MB/sec (avg: 18.68MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 68%,  41 secs]  4 threads 16 conns:     4306139 ops,  106357 (avg:  105013) ops/sec, 15.27MB/sec (avg: 18.59MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 70%,  42 secs]  4 threads 16 conns:     4412289 ops,  106138 (avg:  105040) ops/sec, 15.16MB/sec (avg: 18.51MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 72%,  43 secs]  4 threads 16 conns:     4518503 ops,  106202 (avg:  105067) ops/sec, 14.84MB/sec (avg: 18.43MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 73%,  44 secs]  4 threads 16 conns:     4625627 ops,  107112 (avg:  105114) ops/sec, 14.95MB/sec (avg: 18.35MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 75%,  45 secs]  4 threads 16 conns:     4730120 ops,  104482 (avg:  105100) ops/sec, 14.63MB/sec (avg: 18.26MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 77%,  46 secs]  4 threads 16 conns:     4835429 ops,  105298 (avg:  105104) ops/sec, 14.86MB/sec (avg: 18.19MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 78%,  47 secs]  4 threads 16 conns:     4940141 ops,  104699 (avg:  105095) ops/sec, 14.15MB/sec (avg: 18.10MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 80%,  48 secs]  4 threads 16 conns:     5044457 ops,  104304 (avg:  105079) ops/sec, 14.66MB/sec (avg: 18.03MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 82%,  49 secs]  4 threads 16 conns:     5149283 ops,  104815 (avg:  105073) ops/sec, 15.00MB/sec (avg: 17.97MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 83%,  50 secs]  4 threads 16 conns:     5255146 ops,  105851 (avg:  105089) ops/sec, 15.03MB/sec (avg: 17.91MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 85%,  51 secs]  4 threads 16 conns:     5359380 ops,  104222 (avg:  105072) ops/sec, 14.87MB/sec (avg: 17.85MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 87%,  52 secs]  4 threads 16 conns:     5465646 ops,  106254 (avg:  105095) ops/sec, 15.42MB/sec (avg: 17.80MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 88%,  53 secs]  4 threads 16 conns:     5570247 ops,  104589 (avg:  105085) ops/sec, 15.23MB/sec (avg: 17.76MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 90%,  54 secs]  4 threads 16 conns:     5676416 ops,  106157 (avg:  105105) ops/sec, 15.07MB/sec (avg: 17.71MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 92%,  55 secs]  4 threads 16 conns:     5781887 ops,  105459 (avg:  105111) ops/sec, 15.41MB/sec (avg: 17.66MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 93%,  56 secs]  4 threads 16 conns:     5888020 ops,  106121 (avg:  105129) ops/sec, 15.70MB/sec (avg: 17.63MB/sec),  0.60 (avg:  0.61) msec latency
[RUN #1 95%,  57 secs]  4 threads 16 conns:     5991459 ops,  103427 (avg:  105100) ops/sec, 14.53MB/sec (avg: 17.58MB/sec),  0.62 (avg:  0.61) msec latency
[RUN #1 97%,  58 secs]  4 threads 16 conns:     6093582 ops,  102113 (avg:  105048) ops/sec, 14.71MB/sec (avg: 17.53MB/sec),  0.63 (avg:  0.61) msec latency
[RUN #1 98%,  59 secs]  4 threads 16 conns:     6199278 ops,  105684 (avg:  105059) ops/sec, 15.19MB/sec (avg: 17.49MB/sec),  0.61 (avg:  0.61) msec latency
[RUN #1 100%,  60 secs]  0 threads 16 conns:     6304631 ops,  105684 (avg:  105075) ops/sec, 15.19MB/sec (avg: 17.46MB/sec),  0.61 (avg:  0.61) msec latency

[RUN #2] Preparing benchmark client...
[RUN #2] Launching threads now...
[RUN #2 2%,   0 secs]  4 threads 16 conns:      101893 ops,  101941 (avg:  101941) ops/sec, 103.78MB/sec (avg: 103.78MB/sec),  0.63 (avg:  0.63) msec latency
[RUN #2 3%,   1 secs]  4 threads 16 conns:      204814 ops,  102909 (avg:  102425) ops/sec, 100.50MB/sec (avg: 102.14MB/sec),  0.62 (avg:  0.62) msec latency
[RUN #2 5%,   2 secs]  4 threads 16 conns:      305542 ops,  100716 (avg:  101855) ops/sec, 14.40MB/sec (avg: 72.89MB/sec),  0.64 (avg:  0.63) msec latency
[RUN #2 7%,   3 secs]  4 threads 16 conns:      405121 ops,   99568 (avg:  101283) ops/sec, 14.57MB/sec (avg: 58.30MB/sec),  0.64 (avg:  0.63) msec latency
[RUN #2 8%,   4 secs]  4 threads 16 conns:      508724 ops,  103592 (avg:  101745) ops/sec, 14.70MB/sec (avg: 49.58MB/sec),  0.62 (avg:  0.63) msec latency
[RUN #2 10%,   6 secs]  4 threads 16 conns:      610359 ops,  101623 (avg:  101725) ops/sec, 14.58MB/sec (avg: 43.75MB/sec),  0.63 (avg:  0.63) msec latency
[RUN #2 12%,   7 secs]  4 threads 16 conns:      712437 ops,  102057 (avg:  101772) ops/sec, 15.13MB/sec (avg: 39.66MB/sec),  0.63 (avg:  0.63) msec latency
[RUN #2 13%,   8 secs]  4 threads 16 conns:      814498 ops,  102048 (avg:  101807) ops/sec, 14.67MB/sec (avg: 36.54MB/sec),  0.63 (avg:  0.63) msec latency
[RUN #2 15%,   9 secs]  4 threads 16 conns:      917238 ops,  102666 (avg:  101902) ops/sec, 15.54MB/sec (avg: 34.20MB/sec),  0.62 (avg:  0.63) msec latency
[RUN #2 17%,  10 secs]  4 threads 16 conns:     1021062 ops,  103812 (avg:  102093) ops/sec, 14.35MB/sec (avg: 32.22MB/sec),  0.62 (avg:  0.63) msec latency
[RUN #2 18%,  11 secs]  4 threads 16 conns:     1126658 ops,  105586 (avg:  102411) ops/sec, 15.03MB/sec (avg: 30.65MB/sec),  0.61 (avg:  0.62) msec latency
[RUN #2 20%,  12 secs]  4 threads 16 conns:     1227551 ops,  100875 (avg:  102283) ops/sec, 14.90MB/sec (avg: 29.34MB/sec),  0.63 (avg:  0.63) msec latency
