==============================================================================
pg_resp benchmark raw output — arm V-opt — workload d1024-p1-c8
==============================================================================
arm            : V-opt  (Valkey, same tuning as R-opt (the license-clean incumbent))
workload       : data-size=1024 pipeline=1 clients=2 threads=4 => 8 total connections
protocol       : 3 run(s) x 60s, ratio 1:10 SET:GET, key-pattern G:G, key-maximum 1000000 (bible §10)
started (UTC)  : 2026-08-06T01:37:25.845341+00:00
server note    : (none given)
client pinning : docker --cpuset-cpus 4-7 (memtier runs containerised; see bench/harness/box/memtier_benchmark)
warm-up        : v2 fixed key-count — 200000 requested, 200000 actual (25000 per connection x 8 connections), SET-only, G:G over 1M keys, 1024 B values
server CPU     : 91 samples over ~91s — min 2.7%  median 103.3%  peak 104.4%  (100% = one logical CPU fully busy)
saturated      : YES (threshold 90% peak; recorded only, not enforced for this cell)
env class      : dedicated — publishable — dedicated-vCPU Linux box per Phase 4 environment amendment
publishable    : YES

credential note: any --authenticate value below is recorded verbatim on
purpose — iron rule 7 requires a command line that actually reruns. Per the
Phase 4 standing rule the benchmark box uses a freshly generated throwaway
password and is destroyed after the sweep; never reuse it anywhere.

memtier invocation (verbatim — this line is the contract, iron rule 7):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6382 --protocol=redis --ratio=1:10 --data-size=1024 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=2 --threads=4 --test-time=60 --run-count=3 --print-percentiles=50,99,99.9 --hide-histogram --print-all-runs

warm-up invocation (verbatim):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6382 --protocol=redis --ratio=1:0 --data-size=1024 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=2 --threads=4 --run-count=1 --hide-histogram --requests=25000

regenerate this exact file with:
  bench/harness/sweep.py --arm V-opt --port 6382 --data-size 1024 --pipeline 1 --clients 2 --threads 4 --test-time 60 --run-count 3 --warmup-keys 200000 --env-class dedicated --client-cpus 4-7 --client-pin-mechanism docker-cpuset --memtier bench/harness/box/memtier_benchmark --require-exclusive --rerun-on-spread --out-dir bench/results/grid

pre-run and post-run checks:
  - exclusivity: no other arm port answers
  - SET/GET probe OK over the measurement path (b'probe-ok' read back)
  - warm-up: v2 fixed key-count — 200000 requested, 200000 actual (25000 per connection x 8 connections), SET-only, G:G over 1M keys, 1024 B values
  - NOAUTH occurrences in output: 0 (must be 0)
  - per-run ops/sec: #1 98,077, #2 97,664, #3 98,056
  - median run: #3 (98,056.07 ops/s) — median, NOT memtier's AGGREGATED AVERAGE (a mean)
  - spread (max-min)/median: 0.42% (threshold 8.0%) -> OK
  - GET hit rate: 16.88% (must be > 0)

live server configuration, read from the RUNNING server (ENV.md §21.3):
  CONFIG GET save -> *2 $4 save $0
  CONFIG GET appendonly -> *2 $10 appendonly $2 no
  CONFIG GET io-threads -> *2 $10 io-threads $1 1
  CONFIG GET maxmemory -> *2 $9 maxmemory $9 268435456
  CONFIG GET maxmemory-policy -> *2 $16 maxmemory-policy $11 allkeys-lru

server CPU samples, ~1s apart (total, then per container):
      95.2%  pg_resp_bench_V_opt=95.2%
     102.9%  pg_resp_bench_V_opt=102.9%
     103.0%  pg_resp_bench_V_opt=103.0%
     103.8%  pg_resp_bench_V_opt=103.8%
     104.0%  pg_resp_bench_V_opt=104.0%
     104.4%  pg_resp_bench_V_opt=104.4%
     103.3%  pg_resp_bench_V_opt=103.3%
     102.9%  pg_resp_bench_V_opt=102.9%
     102.9%  pg_resp_bench_V_opt=102.9%
     103.7%  pg_resp_bench_V_opt=103.7%
     102.9%  pg_resp_bench_V_opt=102.9%
     102.9%  pg_resp_bench_V_opt=102.9%
     102.5%  pg_resp_bench_V_opt=102.5%
     103.5%  pg_resp_bench_V_opt=103.5%
     103.3%  pg_resp_bench_V_opt=103.3%
     102.1%  pg_resp_bench_V_opt=102.1%
     103.5%  pg_resp_bench_V_opt=103.5%
     103.2%  pg_resp_bench_V_opt=103.2%
     103.0%  pg_resp_bench_V_opt=103.0%
     103.4%  pg_resp_bench_V_opt=103.4%
     103.9%  pg_resp_bench_V_opt=103.9%
     103.0%  pg_resp_bench_V_opt=103.0%
     104.0%  pg_resp_bench_V_opt=104.0%
     103.3%  pg_resp_bench_V_opt=103.3%
     102.7%  pg_resp_bench_V_opt=102.7%
     103.3%  pg_resp_bench_V_opt=103.3%
     103.1%  pg_resp_bench_V_opt=103.1%
     103.0%  pg_resp_bench_V_opt=103.0%
      40.9%  pg_resp_bench_V_opt=40.9%

==============================================================================
raw memtier output follows
==============================================================================
4         Threads
2         Connections per thread
60        Seconds


RUN #1 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         8916.18          ---          ---         0.08212         0.07900         0.11100         0.13500      9334.07 
Gets        89161.04     10902.08     78258.96         0.08162         0.07900         0.11100         0.13500     14339.81 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      98077.22     10902.08     78258.96         0.08167         0.07900         0.11100         0.13500     23673.88 


RUN #2 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         8878.61          ---          ---         0.08240         0.07900         0.11100         0.13500      9294.74 
Gets        88785.45     14996.37     73789.08         0.08196         0.07900         0.11100         0.13500     18435.79 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      97664.06     14996.37     73789.08         0.08200         0.07900         0.11100         0.13500     27730.53 


RUN #3 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         8914.23          ---          ---         0.08205         0.07900         0.11100         0.13500      9332.03 
Gets        89141.84     15048.72     74093.12         0.08164         0.07900         0.11100         0.13500     18501.92 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      98056.07     15048.72     74093.12         0.08168         0.07900         0.11100         0.13500     27833.95 


BEST RUN RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         8916.18          ---          ---         0.08212         0.07900         0.11100         0.13500      9334.07 
Gets        89161.04     10902.08     78258.96         0.08162         0.07900         0.11100         0.13500     14339.81 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      98077.22     10902.08     78258.96         0.08167         0.07900         0.11100         0.13500     23673.88 


WORST RUN RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         8916.18          ---          ---         0.08212         0.07900         0.11100         0.13500      9334.07 
Gets        89161.04     10902.08     78258.96         0.08162         0.07900         0.11100         0.13500     14339.81 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      98077.22     10902.08     78258.96         0.08167         0.07900         0.11100         0.13500     23673.88 


AGGREGATED AVERAGE RESULTS (3 runs)
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         8903.01          ---          ---         0.08219         0.07900         0.11100         0.13500      9320.28 
Gets        89029.44     13649.05     75380.39         0.08174         0.07900         0.11100         0.13500     17092.51 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      97932.45     13649.05     75380.39         0.08178         0.07900         0.11100         0.13500     26412.79 
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 2%,   1 secs]  4 threads  2 conns:       97110 ops,   97088 (avg:   97088) ops/sec, 98.84MB/sec (avg: 98.84MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 3%,   2 secs]  4 threads  2 conns:      191950 ops,   94830 (avg:   95959) ops/sec, 96.54MB/sec (avg: 97.69MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 5%,   3 secs]  4 threads  2 conns:      290845 ops,   98884 (avg:   96934) ops/sec, 23.36MB/sec (avg: 72.91MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 7%,   4 secs]  4 threads  2 conns:      389808 ops,   98952 (avg:   97439) ops/sec, 16.35MB/sec (avg: 58.77MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 8%,   5 secs]  4 threads  2 conns:      483570 ops,   93752 (avg:   96701) ops/sec, 15.70MB/sec (avg: 50.16MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 10%,   6 secs]  4 threads  2 conns:      580715 ops,   97135 (avg:   96773) ops/sec, 16.70MB/sec (avg: 44.58MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 12%,   7 secs]  4 threads  2 conns:      679360 ops,   98634 (avg:   97039) ops/sec, 16.60MB/sec (avg: 40.58MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 13%,   8 secs]  4 threads  2 conns:      777832 ops,   98462 (avg:   97217) ops/sec, 16.97MB/sec (avg: 37.63MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 15%,   9 secs]  4 threads  2 conns:      872535 ops,   94693 (avg:   96937) ops/sec, 16.38MB/sec (avg: 35.27MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 17%,  10 secs]  4 threads  2 conns:      970120 ops,   97574 (avg:   97000) ops/sec, 16.91MB/sec (avg: 33.43MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 18%,  11 secs]  4 threads  2 conns:     1066516 ops,   96387 (avg:   96945) ops/sec, 17.11MB/sec (avg: 31.95MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 20%,  12 secs]  4 threads  2 conns:     1164117 ops,   97590 (avg:   96998) ops/sec, 17.62MB/sec (avg: 30.76MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 22%,  13 secs]  4 threads  2 conns:     1261739 ops,   97611 (avg:   97046) ops/sec, 17.44MB/sec (avg: 29.73MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 23%,  14 secs]  4 threads  2 conns:     1358258 ops,   96508 (avg:   97007) ops/sec, 17.45MB/sec (avg: 28.86MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 25%,  15 secs]  4 threads  2 conns:     1456142 ops,   97874 (avg:   97065) ops/sec, 18.30MB/sec (avg: 28.15MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 27%,  16 secs]  4 threads  2 conns:     1554440 ops,   98287 (avg:   97141) ops/sec, 18.27MB/sec (avg: 27.53MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 28%,  17 secs]  4 threads  2 conns:     1652472 ops,   98022 (avg:   97193) ops/sec, 18.09MB/sec (avg: 26.98MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 30%,  18 secs]  4 threads  2 conns:     1750948 ops,   98464 (avg:   97264) ops/sec, 18.60MB/sec (avg: 26.51MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 32%,  19 secs]  4 threads  2 conns:     1849496 ops,   98537 (avg:   97331) ops/sec, 18.83MB/sec (avg: 26.11MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 33%,  20 secs]  4 threads  2 conns:     1947939 ops,   98432 (avg:   97386) ops/sec, 18.85MB/sec (avg: 25.75MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 35%,  21 secs]  4 threads  2 conns:     2046797 ops,   98847 (avg:   97455) ops/sec, 19.30MB/sec (avg: 25.44MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 37%,  22 secs]  4 threads  2 conns:     2145415 ops,   98607 (avg:   97508) ops/sec, 18.83MB/sec (avg: 25.14MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 38%,  23 secs]  4 threads  2 conns:     2243512 ops,   98086 (avg:   97533) ops/sec, 19.39MB/sec (avg: 24.89MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 40%,  24 secs]  4 threads  2 conns:     2342407 ops,   98884 (avg:   97589) ops/sec, 19.36MB/sec (avg: 24.66MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 42%,  25 secs]  4 threads  2 conns:     2439142 ops,   96725 (avg:   97555) ops/sec, 19.26MB/sec (avg: 24.44MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 43%,  26 secs]  4 threads  2 conns:     2538399 ops,   99246 (avg:   97620) ops/sec, 19.99MB/sec (avg: 24.27MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 45%,  27 secs]  4 threads  2 conns:     2637365 ops,   98955 (avg:   97669) ops/sec, 20.11MB/sec (avg: 24.12MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 47%,  28 secs]  4 threads  2 conns:     2736523 ops,   99147 (avg:   97722) ops/sec, 20.33MB/sec (avg: 23.98MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 48%,  29 secs]  4 threads  2 conns:     2834577 ops,   98043 (avg:   97733) ops/sec, 20.48MB/sec (avg: 23.86MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 50%,  30 secs]  4 threads  2 conns:     2933741 ops,   99154 (avg:   97780) ops/sec, 20.20MB/sec (avg: 23.74MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 52%,  31 secs]  4 threads  2 conns:     3032619 ops,   98867 (avg:   97815) ops/sec, 20.58MB/sec (avg: 23.64MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 53%,  32 secs]  4 threads  2 conns:     3131430 ops,   98800 (avg:   97846) ops/sec, 20.66MB/sec (avg: 23.54MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 55%,  33 secs]  4 threads  2 conns:     3230022 ops,   98581 (avg:   97868) ops/sec, 20.54MB/sec (avg: 23.45MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 57%,  34 secs]  4 threads  2 conns:     3328076 ops,   98042 (avg:   97874) ops/sec, 20.32MB/sec (avg: 23.36MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 58%,  35 secs]  4 threads  2 conns:     3426098 ops,   98011 (avg:   97877) ops/sec, 20.89MB/sec (avg: 23.29MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 60%,  36 secs]  4 threads  2 conns:     3525398 ops,   99289 (avg:   97917) ops/sec, 20.95MB/sec (avg: 23.23MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 62%,  37 secs]  4 threads  2 conns:     3624123 ops,   98714 (avg:   97938) ops/sec, 21.57MB/sec (avg: 23.18MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 63%,  38 secs]  4 threads  2 conns:     3722418 ops,   98285 (avg:   97947) ops/sec, 21.07MB/sec (avg: 23.13MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 65%,  39 secs]  4 threads  2 conns:     3820191 ops,   97762 (avg:   97943) ops/sec, 21.27MB/sec (avg: 23.08MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 67%,  40 secs]  4 threads  2 conns:     3919604 ops,   99401 (avg:   97979) ops/sec, 21.82MB/sec (avg: 23.05MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 68%,  41 secs]  4 threads  2 conns:     4019046 ops,   99432 (avg:   98014) ops/sec, 21.89MB/sec (avg: 23.02MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 70%,  42 secs]  4 threads  2 conns:     4117533 ops,   98474 (avg:   98025) ops/sec, 22.41MB/sec (avg: 23.00MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 72%,  43 secs]  4 threads  2 conns:     4216073 ops,   98529 (avg:   98037) ops/sec, 22.40MB/sec (avg: 22.99MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 73%,  44 secs]  4 threads  2 conns:     4314988 ops,   98903 (avg:   98057) ops/sec, 22.88MB/sec (avg: 22.99MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 75%,  45 secs]  4 threads  2 conns:     4413221 ops,   98223 (avg:   98061) ops/sec, 22.27MB/sec (avg: 22.97MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 77%,  46 secs]  4 threads  2 conns:     4511481 ops,   98250 (avg:   98065) ops/sec, 22.87MB/sec (avg: 22.97MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 78%,  47 secs]  4 threads  2 conns:     4610113 ops,   98621 (avg:   98076) ops/sec, 22.71MB/sec (avg: 22.96MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 80%,  48 secs]  4 threads  2 conns:     4707545 ops,   97421 (avg:   98063) ops/sec, 22.47MB/sec (avg: 22.95MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 82%,  49 secs]  4 threads  2 conns:     4801900 ops,   94347 (avg:   97987) ops/sec, 22.16MB/sec (avg: 22.94MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 83%,  50 secs]  4 threads  2 conns:     4899878 ops,   97967 (avg:   97987) ops/sec, 23.09MB/sec (avg: 22.94MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 85%,  51 secs]  4 threads  2 conns:     4998997 ops,   99109 (avg:   98009) ops/sec, 23.31MB/sec (avg: 22.95MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 87%,  52 secs]  4 threads  2 conns:     5097483 ops,   98475 (avg:   98018) ops/sec, 23.55MB/sec (avg: 22.96MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 88%,  53 secs]  4 threads  2 conns:     5196144 ops,   98651 (avg:   98030) ops/sec, 23.53MB/sec (avg: 22.97MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 90%,  54 secs]  4 threads  2 conns:     5295422 ops,   99267 (avg:   98052) ops/sec, 24.13MB/sec (avg: 22.99MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 92%,  55 secs]  4 threads  2 conns:     5391676 ops,   96243 (avg:   98020) ops/sec, 23.55MB/sec (avg: 23.00MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 93%,  56 secs]  4 threads  2 conns:     5490878 ops,   99191 (avg:   98040) ops/sec, 24.78MB/sec (avg: 23.03MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 95%,  57 secs]  4 threads  2 conns:     5588588 ops,   97700 (avg:   98034) ops/sec, 23.45MB/sec (avg: 23.04MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 97%,  58 secs]  4 threads  2 conns:     5687834 ops,   99235 (avg:   98055) ops/sec, 24.47MB/sec (avg: 23.06MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 98%,  59 secs]  4 threads  2 conns:     5785790 ops,   97945 (avg:   98053) ops/sec, 24.08MB/sec (avg: 23.08MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #1 100%,  60 secs]  0 threads  2 conns:     5884646 ops,   97945 (avg:   98077) ops/sec, 24.08MB/sec (avg: 23.12MB/sec),  0.08 (avg:  0.08) msec latency

[RUN #2] Preparing benchmark client...
[RUN #2] Launching threads now...
[RUN #2 2%,   1 secs]  4 threads  2 conns:       95316 ops,   95311 (avg:   95311) ops/sec, 97.03MB/sec (avg: 97.03MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 3%,   2 secs]  4 threads  2 conns:      188154 ops,   92826 (avg:   94068) ops/sec, 94.50MB/sec (avg: 95.76MB/sec),  0.09 (avg:  0.08) msec latency
[RUN #2 5%,   3 secs]  4 threads  2 conns:      283892 ops,   95728 (avg:   94621) ops/sec, 32.89MB/sec (avg: 74.80MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 7%,   4 secs]  4 threads  2 conns:      379060 ops,   95158 (avg:   94756) ops/sec, 23.80MB/sec (avg: 62.05MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 8%,   5 secs]  4 threads  2 conns:      474458 ops,   95385 (avg:   94881) ops/sec, 24.09MB/sec (avg: 54.46MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 10%,   6 secs]  4 threads  2 conns:      571174 ops,   96706 (avg:   95185) ops/sec, 24.50MB/sec (avg: 49.47MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 12%,   7 secs]  4 threads  2 conns:      670413 ops,   99228 (avg:   95763) ops/sec, 24.48MB/sec (avg: 45.90MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 13%,   8 secs]  4 threads  2 conns:      766111 ops,   95688 (avg:   95754) ops/sec, 24.26MB/sec (avg: 43.19MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 15%,   9 secs]  4 threads  2 conns:      864249 ops,   98127 (avg:   96017) ops/sec, 24.80MB/sec (avg: 41.15MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 17%,  10 secs]  4 threads  2 conns:      959561 ops,   95301 (avg:   95946) ops/sec, 23.90MB/sec (avg: 39.42MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 18%,  11 secs]  4 threads  2 conns:     1058105 ops,   98533 (avg:   96181) ops/sec, 24.57MB/sec (avg: 38.07MB/sec),  0.08 (avg:  0.08) msec latency
[RUN #2 20%,  12 secs]  4 threads  2 conns:     1156961 ops,   98845 (avg:   96403) ops/sec, 24.87MB/sec (avg: 36.97MB/sec),  0.08 (avg:  0.08) msec latency
