==============================================================================
pg_resp benchmark raw output — arm P-opt — workload d64-p1-c1
==============================================================================
arm            : P-opt  (pg_resp with documented tuning only (max_memory sized))
workload       : data-size=64 pipeline=1 clients=1 threads=1 => 1 total connections
protocol       : 3 run(s) x 60s, ratio 1:10 SET:GET, key-pattern G:G, key-maximum 1000000 (bible §10)
started (UTC)  : 2026-08-05T23:13:39.219991+00:00
server note    : (none given)
client pinning : docker --cpuset-cpus 4-7 (memtier runs containerised; see bench/harness/box/memtier_benchmark)
warm-up        : v2 fixed key-count — 200000 requested, 200000 actual (200000 per connection x 1 connections), SET-only, G:G over 1M keys, 64 B values
server CPU     : 91 samples over ~91s — min 1.1%  median 50.1%  peak 52.9%  (100% = one logical CPU fully busy)
saturated      : NO (threshold 90% peak; recorded only, not enforced for this cell)
env class      : dedicated — publishable — dedicated-vCPU Linux box per Phase 4 environment amendment
publishable    : YES

credential note: any --authenticate value below is recorded verbatim on
purpose — iron rule 7 requires a command line that actually reruns. Per the
Phase 4 standing rule the benchmark box uses a freshly generated throwaway
password and is destroyed after the sweep; never reuse it anywhere.

memtier invocation (verbatim — this line is the contract, iron rule 7):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6379 --protocol=redis --ratio=1:10 --data-size=64 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=1 --threads=1 --test-time=60 --run-count=3 --print-percentiles=50,99,99.9 --hide-histogram --print-all-runs --authenticate=2007c50d0d90210f7fa4cacdd4de1753

warm-up invocation (verbatim):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6379 --protocol=redis --ratio=1:0 --data-size=64 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=1 --threads=1 --run-count=1 --hide-histogram --requests=200000 --authenticate=2007c50d0d90210f7fa4cacdd4de1753

regenerate this exact file with:
  bench/harness/sweep.py --arm P-opt --port 6379 --data-size 64 --pipeline 1 --clients 1 --threads 1 --test-time 60 --run-count 3 --warmup-keys 200000 --env-class dedicated --client-cpus 4-7 --client-pin-mechanism docker-cpuset --memtier bench/harness/box/memtier_benchmark --require-exclusive --rerun-on-spread --out-dir bench/results/grid --auth-from-pg --psql bench/harness/box/psql --pg-host 127.0.0.1 --pg-port 28818

pre-run and post-run checks:
  - SHOW pg_resp.password -> set (read from the live instance, not assumed)
  - exclusivity: no other arm port answers
  - SET/GET probe OK over the measurement path (b'probe-ok' read back)
  - warm-up: v2 fixed key-count — 200000 requested, 200000 actual (200000 per connection x 1 connections), SET-only, G:G over 1M keys, 64 B values
  - NOAUTH occurrences in output: 0 (must be 0)
  - per-run ops/sec: #1 27,770, #2 27,616, #3 27,823
  - median run: #1 (27,769.62 ops/s) — median, NOT memtier's AGGREGATED AVERAGE (a mean)
  - spread (max-min)/median: 0.74% (threshold 8.0%) -> OK
  - GET hit rate: 42.97% (must be > 0)

live server configuration, read from the RUNNING server (ENV.md §21.3):
  SHOW pg_resp.max_memory = 256MB
  SHOW pg_resp.eviction = clock_lru
  SHOW pg_resp.bind_address = 127.0.0.1
  SHOW shared_preload_libraries = pg_resp.so
  SHOW shared_buffers = 1GB
  SHOW synchronous_commit = on

server CPU samples, ~1s apart (total, then per container):
      45.2%  pg_resp_bench_pg=45.2%
      50.1%  pg_resp_bench_pg=50.1%
      50.6%  pg_resp_bench_pg=50.6%
      50.3%  pg_resp_bench_pg=50.3%
      50.6%  pg_resp_bench_pg=50.6%
      50.7%  pg_resp_bench_pg=50.7%
      50.0%  pg_resp_bench_pg=50.0%
      50.9%  pg_resp_bench_pg=50.9%
      50.1%  pg_resp_bench_pg=50.1%
      50.2%  pg_resp_bench_pg=50.2%
      50.9%  pg_resp_bench_pg=50.9%
      50.1%  pg_resp_bench_pg=50.1%
      50.4%  pg_resp_bench_pg=50.4%
      49.9%  pg_resp_bench_pg=49.9%
      49.7%  pg_resp_bench_pg=49.7%
      50.3%  pg_resp_bench_pg=50.3%
      49.7%  pg_resp_bench_pg=49.7%
      50.1%  pg_resp_bench_pg=50.1%
      49.9%  pg_resp_bench_pg=49.9%
      23.9%  pg_resp_bench_pg=23.9%

==============================================================================
raw memtier output follows
==============================================================================
1         Threads
1         Connections per thread
60        Seconds


RUN #1 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         2524.51          ---          ---         0.03701         0.03900         0.04700         0.06300       271.17 
Gets        25245.11     10847.37     14397.73         0.03651         0.03900         0.04700         0.06300      1660.45 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      27769.62     10847.37     14397.73         0.03656         0.03900         0.04700         0.06300      1931.62 


RUN #2 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         2510.56          ---          ---         0.03672         0.03900         0.04700         0.06300       269.67 
Gets        25105.62     12237.20     12868.42         0.03662         0.03900         0.04700         0.06300      1744.72 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      27616.19     12237.20     12868.42         0.03663         0.03900         0.04700         0.06300      2014.39 


RUN #3 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         2529.35          ---          ---         0.03658         0.03900         0.04700         0.06300       271.69 
Gets        25293.31     12315.59     12977.72         0.03653         0.03900         0.04700         0.06300      1756.92 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      27822.66     12315.59     12977.72         0.03654         0.03900         0.04700         0.06300      2028.61 


BEST RUN RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         2524.51          ---          ---         0.03701         0.03900         0.04700         0.06300       271.17 
Gets        25245.11     10847.37     14397.73         0.03651         0.03900         0.04700         0.06300      1660.45 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      27769.62     10847.37     14397.73         0.03656         0.03900         0.04700         0.06300      1931.62 


WORST RUN RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         2524.51          ---          ---         0.03701         0.03900         0.04700         0.06300       271.17 
Gets        25245.11     10847.37     14397.73         0.03651         0.03900         0.04700         0.06300      1660.45 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      27769.62     10847.37     14397.73         0.03656         0.03900         0.04700         0.06300      1931.62 


AGGREGATED AVERAGE RESULTS (3 runs)
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         2521.48          ---          ---         0.03677         0.03900         0.04700         0.06300       270.84 
Gets        25214.68     11800.06     13414.63         0.03655         0.03900         0.04700         0.06300      1720.70 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      27736.16     11800.06     13414.63         0.03657         0.03900         0.04700         0.06300      1991.54 
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 2%,   1 secs]  1 threads  1 conns:       27788 ops,   27785 (avg:   27785) ops/sec, 2.79MB/sec (avg: 2.79MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 3%,   2 secs]  1 threads  1 conns:       56156 ops,   28365 (avg:   28075) ops/sec, 2.85MB/sec (avg: 2.82MB/sec),  0.03 (avg:  0.04) msec latency
[RUN #1 5%,   3 secs]  1 threads  1 conns:       83971 ops,   27812 (avg:   27987) ops/sec, 2.80MB/sec (avg: 2.81MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 7%,   4 secs]  1 threads  1 conns:      111174 ops,   27200 (avg:   27790) ops/sec, 2.74MB/sec (avg: 2.79MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 8%,   5 secs]  1 threads  1 conns:      139088 ops,   27911 (avg:   27814) ops/sec, 2.81MB/sec (avg: 2.80MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 10%,   6 secs]  1 threads  1 conns:      167254 ops,   28163 (avg:   27872) ops/sec, 2.83MB/sec (avg: 2.80MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 12%,   7 secs]  1 threads  1 conns:      194749 ops,   27492 (avg:   27818) ops/sec, 2.76MB/sec (avg: 2.80MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 13%,   8 secs]  1 threads  1 conns:      222312 ops,   27560 (avg:   27786) ops/sec, 1.86MB/sec (avg: 2.68MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 15%,   9 secs]  1 threads  1 conns:      250283 ops,   27968 (avg:   27806) ops/sec, 1.66MB/sec (avg: 2.57MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 17%,  10 secs]  1 threads  1 conns:      278005 ops,   27719 (avg:   27797) ops/sec, 1.66MB/sec (avg: 2.48MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 18%,  11 secs]  1 threads  1 conns:      305541 ops,   27533 (avg:   27773) ops/sec, 1.64MB/sec (avg: 2.40MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 20%,  12 secs]  1 threads  1 conns:      333567 ops,   28023 (avg:   27794) ops/sec, 1.69MB/sec (avg: 2.34MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 22%,  13 secs]  1 threads  1 conns:      361284 ops,   27715 (avg:   27788) ops/sec, 1.67MB/sec (avg: 2.29MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 23%,  14 secs]  1 threads  1 conns:      388700 ops,   27413 (avg:   27761) ops/sec, 1.66MB/sec (avg: 2.24MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 25%,  15 secs]  1 threads  1 conns:      416772 ops,   28069 (avg:   27782) ops/sec, 1.70MB/sec (avg: 2.21MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 27%,  16 secs]  1 threads  1 conns:      445158 ops,   28383 (avg:   27819) ops/sec, 1.72MB/sec (avg: 2.18MB/sec),  0.03 (avg:  0.04) msec latency
[RUN #1 28%,  17 secs]  1 threads  1 conns:      472914 ops,   27752 (avg:   27815) ops/sec, 1.69MB/sec (avg: 2.15MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 30%,  18 secs]  1 threads  1 conns:      500995 ops,   28078 (avg:   27830) ops/sec, 1.72MB/sec (avg: 2.12MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 32%,  19 secs]  1 threads  1 conns:      529027 ops,   28029 (avg:   27840) ops/sec, 1.72MB/sec (avg: 2.10MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 33%,  20 secs]  1 threads  1 conns:      556631 ops,   27601 (avg:   27828) ops/sec, 1.70MB/sec (avg: 2.08MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 35%,  21 secs]  1 threads  1 conns:      584453 ops,   27818 (avg:   27828) ops/sec, 1.72MB/sec (avg: 2.07MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 37%,  22 secs]  1 threads  1 conns:      612984 ops,   28528 (avg:   27860) ops/sec, 1.76MB/sec (avg: 2.05MB/sec),  0.03 (avg:  0.04) msec latency
[RUN #1 38%,  23 secs]  1 threads  1 conns:      640820 ops,   27833 (avg:   27859) ops/sec, 1.72MB/sec (avg: 2.04MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 40%,  24 secs]  1 threads  1 conns:      667901 ops,   27077 (avg:   27826) ops/sec, 1.68MB/sec (avg: 2.02MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 42%,  25 secs]  1 threads  1 conns:      695767 ops,   27862 (avg:   27827) ops/sec, 1.74MB/sec (avg: 2.01MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 43%,  26 secs]  1 threads  1 conns:      723908 ops,   28138 (avg:   27839) ops/sec, 1.75MB/sec (avg: 2.00MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 45%,  27 secs]  1 threads  1 conns:      751117 ops,   27206 (avg:   27816) ops/sec, 1.71MB/sec (avg: 1.99MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 47%,  28 secs]  1 threads  1 conns:      779304 ops,   28183 (avg:   27829) ops/sec, 1.76MB/sec (avg: 1.98MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 48%,  29 secs]  1 threads  1 conns:      807436 ops,   28129 (avg:   27839) ops/sec, 1.76MB/sec (avg: 1.97MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 50%,  30 secs]  1 threads  1 conns:      835294 ops,   27855 (avg:   27840) ops/sec, 1.76MB/sec (avg: 1.97MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 52%,  31 secs]  1 threads  1 conns:      862707 ops,   27409 (avg:   27826) ops/sec, 1.73MB/sec (avg: 1.96MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 53%,  32 secs]  1 threads  1 conns:      890576 ops,   27865 (avg:   27827) ops/sec, 1.77MB/sec (avg: 1.95MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 55%,  33 secs]  1 threads  1 conns:      918170 ops,   27591 (avg:   27820) ops/sec, 1.75MB/sec (avg: 1.95MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 57%,  34 secs]  1 threads  1 conns:      945353 ops,   27179 (avg:   27801) ops/sec, 1.73MB/sec (avg: 1.94MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 58%,  35 secs]  1 threads  1 conns:      973318 ops,   27961 (avg:   27806) ops/sec, 1.78MB/sec (avg: 1.94MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 60%,  36 secs]  1 threads  1 conns:     1001149 ops,   27828 (avg:   27806) ops/sec, 1.79MB/sec (avg: 1.93MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 62%,  37 secs]  1 threads  1 conns:     1028380 ops,   27228 (avg:   27791) ops/sec, 1.74MB/sec (avg: 1.93MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 63%,  38 secs]  1 threads  1 conns:     1055985 ops,   27601 (avg:   27786) ops/sec, 1.77MB/sec (avg: 1.92MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 65%,  39 secs]  1 threads  1 conns:     1083970 ops,   27982 (avg:   27791) ops/sec, 1.80MB/sec (avg: 1.92MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 67%,  40 secs]  1 threads  1 conns:     1111622 ops,   27648 (avg:   27787) ops/sec, 1.78MB/sec (avg: 1.92MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 68%,  41 secs]  1 threads  1 conns:     1138782 ops,   27157 (avg:   27772) ops/sec, 1.76MB/sec (avg: 1.91MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 70%,  42 secs]  1 threads  1 conns:     1167151 ops,   28366 (avg:   27786) ops/sec, 1.84MB/sec (avg: 1.91MB/sec),  0.03 (avg:  0.04) msec latency
[RUN #1 72%,  43 secs]  1 threads  1 conns:     1193501 ops,   26347 (avg:   27753) ops/sec, 1.72MB/sec (avg: 1.91MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 73%,  44 secs]  1 threads  1 conns:     1221069 ops,   27564 (avg:   27748) ops/sec, 1.80MB/sec (avg: 1.90MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 75%,  45 secs]  1 threads  1 conns:     1248930 ops,   27858 (avg:   27751) ops/sec, 1.81MB/sec (avg: 1.90MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 77%,  46 secs]  1 threads  1 conns:     1277285 ops,   28351 (avg:   27764) ops/sec, 1.85MB/sec (avg: 1.90MB/sec),  0.03 (avg:  0.04) msec latency
[RUN #1 78%,  47 secs]  1 threads  1 conns:     1304364 ops,   27076 (avg:   27749) ops/sec, 1.78MB/sec (avg: 1.90MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 80%,  48 secs]  1 threads  1 conns:     1332298 ops,   27931 (avg:   27753) ops/sec, 1.83MB/sec (avg: 1.90MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 82%,  49 secs]  1 threads  1 conns:     1360403 ops,   28102 (avg:   27760) ops/sec, 1.85MB/sec (avg: 1.90MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 83%,  50 secs]  1 threads  1 conns:     1388348 ops,   27941 (avg:   27764) ops/sec, 1.84MB/sec (avg: 1.89MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 85%,  51 secs]  1 threads  1 conns:     1416305 ops,   27953 (avg:   27767) ops/sec, 1.84MB/sec (avg: 1.89MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 87%,  52 secs]  1 threads  1 conns:     1444483 ops,   28174 (avg:   27775) ops/sec, 1.86MB/sec (avg: 1.89MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 88%,  53 secs]  1 threads  1 conns:     1472152 ops,   27666 (avg:   27773) ops/sec, 1.84MB/sec (avg: 1.89MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 90%,  54 secs]  1 threads  1 conns:     1499375 ops,   27220 (avg:   27763) ops/sec, 1.80MB/sec (avg: 1.89MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 92%,  55 secs]  1 threads  1 conns:     1527339 ops,   27961 (avg:   27766) ops/sec, 1.86MB/sec (avg: 1.89MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 93%,  56 secs]  1 threads  1 conns:     1555391 ops,   28049 (avg:   27771) ops/sec, 1.87MB/sec (avg: 1.89MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 95%,  57 secs]  1 threads  1 conns:     1582754 ops,   27360 (avg:   27764) ops/sec, 1.83MB/sec (avg: 1.89MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 97%,  58 secs]  1 threads  1 conns:     1610901 ops,   28144 (avg:   27771) ops/sec, 1.89MB/sec (avg: 1.89MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 98%,  59 secs]  1 threads  1 conns:     1638960 ops,   28056 (avg:   27776) ops/sec, 1.87MB/sec (avg: 1.89MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #1 100%,  60 secs]  0 threads  1 conns:     1666179 ops,   28056 (avg:   27769) ops/sec, 1.87MB/sec (avg: 1.89MB/sec),  0.04 (avg:  0.04) msec latency

[RUN #2] Preparing benchmark client...
[RUN #2] Launching threads now...
[RUN #2 2%,   1 secs]  1 threads  1 conns:       27975 ops,   27973 (avg:   27973) ops/sec, 2.81MB/sec (avg: 2.81MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 3%,   2 secs]  1 threads  1 conns:       55733 ops,   27755 (avg:   27864) ops/sec, 2.79MB/sec (avg: 2.80MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 5%,   3 secs]  1 threads  1 conns:       82842 ops,   27106 (avg:   27611) ops/sec, 2.73MB/sec (avg: 2.78MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 7%,   4 secs]  1 threads  1 conns:      110773 ops,   27928 (avg:   27690) ops/sec, 2.81MB/sec (avg: 2.78MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 8%,   5 secs]  1 threads  1 conns:      138317 ops,   27540 (avg:   27660) ops/sec, 2.77MB/sec (avg: 2.78MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 10%,   6 secs]  1 threads  1 conns:      164660 ops,   26340 (avg:   27440) ops/sec, 2.65MB/sec (avg: 2.76MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 12%,   7 secs]  1 threads  1 conns:      192485 ops,   27822 (avg:   27495) ops/sec, 2.80MB/sec (avg: 2.76MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 13%,   8 secs]  1 threads  1 conns:      219664 ops,   27175 (avg:   27455) ops/sec, 2.07MB/sec (avg: 2.68MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 15%,   9 secs]  1 threads  1 conns:      247086 ops,   27418 (avg:   27451) ops/sec, 1.83MB/sec (avg: 2.58MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 17%,  10 secs]  1 threads  1 conns:      274681 ops,   27591 (avg:   27465) ops/sec, 1.86MB/sec (avg: 2.51MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 18%,  11 secs]  1 threads  1 conns:      302598 ops,   27914 (avg:   27506) ops/sec, 1.88MB/sec (avg: 2.45MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 20%,  12 secs]  1 threads  1 conns:      329834 ops,   27233 (avg:   27483) ops/sec, 1.83MB/sec (avg: 2.40MB/sec),  0.04 (avg:  0.04) msec latency
[RUN #2 22%,  13 secs]  1 threads  1 conns:      357625 ops,   27788 (avg:   27506) ops/sec, 1.87MB/sec (avg: 2.36MB/sec),  0.04 (avg:  0.04) msec latency
