==============================================================================
pg_resp benchmark raw output — arm V-opt — workload d64-p1-c8
==============================================================================
arm            : V-opt  (Valkey, same tuning as R-opt (the license-clean incumbent))
workload       : data-size=64 pipeline=1 clients=2 threads=4 => 8 total connections
protocol       : 3 run(s) x 60s, ratio 1:10 SET:GET, key-pattern G:G, key-maximum 1000000 (bible §10)
started (UTC)  : 2026-08-06T01:18:45.659383+00:00
server note    : (none given)
client pinning : docker --cpuset-cpus 4-7 (memtier runs containerised; see bench/harness/box/memtier_benchmark)
warm-up        : v2 fixed key-count — 200000 requested, 200000 actual (25000 per connection x 8 connections), SET-only, G:G over 1M keys, 64 B values
server CPU     : 91 samples over ~91s — min 8.8%  median 103.3%  peak 104.8%  (100% = one logical CPU fully busy)
saturated      : YES (threshold 90% peak; recorded only, not enforced for this cell)
env class      : dedicated — publishable — dedicated-vCPU Linux box per Phase 4 environment amendment
publishable    : YES

credential note: any --authenticate value below is recorded verbatim on
purpose — iron rule 7 requires a command line that actually reruns. Per the
Phase 4 standing rule the benchmark box uses a freshly generated throwaway
password and is destroyed after the sweep; never reuse it anywhere.

memtier invocation (verbatim — this line is the contract, iron rule 7):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6382 --protocol=redis --ratio=1:10 --data-size=64 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=2 --threads=4 --test-time=60 --run-count=3 --print-percentiles=50,99,99.9 --hide-histogram --print-all-runs

warm-up invocation (verbatim):
  bench/harness/box/memtier_benchmark --host=127.0.0.1 --port=6382 --protocol=redis --ratio=1:0 --data-size=64 --key-pattern=G:G --key-maximum=1000000 --pipeline=1 --clients=2 --threads=4 --run-count=1 --hide-histogram --requests=25000

regenerate this exact file with:
  bench/harness/sweep.py --arm V-opt --port 6382 --data-size 64 --pipeline 1 --clients 2 --threads 4 --test-time 60 --run-count 3 --warmup-keys 200000 --env-class dedicated --client-cpus 4-7 --client-pin-mechanism docker-cpuset --memtier bench/harness/box/memtier_benchmark --require-exclusive --rerun-on-spread --out-dir bench/results/grid

pre-run and post-run checks:
  - exclusivity: no other arm port answers
  - SET/GET probe OK over the measurement path (b'probe-ok' read back)
  - warm-up: v2 fixed key-count — 200000 requested, 200000 actual (25000 per connection x 8 connections), SET-only, G:G over 1M keys, 64 B values
  - NOAUTH occurrences in output: 0 (must be 0)
  - per-run ops/sec: #1 93,066, #2 94,619, #3 97,470
  - median run: #2 (94,619.41 ops/s) — median, NOT memtier's AGGREGATED AVERAGE (a mean)
  - spread (max-min)/median: 4.65% (threshold 8.0%) -> OK
  - GET hit rate: 16.51% (must be > 0)

live server configuration, read from the RUNNING server (ENV.md §21.3):
  CONFIG GET save -> *2 $4 save $0
  CONFIG GET appendonly -> *2 $10 appendonly $2 no
  CONFIG GET io-threads -> *2 $10 io-threads $1 1
  CONFIG GET maxmemory -> *2 $9 maxmemory $9 268435456
  CONFIG GET maxmemory-policy -> *2 $16 maxmemory-policy $11 allkeys-lru

server CPU samples, ~1s apart (total, then per container):
      93.3%  pg_resp_bench_V_opt=93.3%
     104.2%  pg_resp_bench_V_opt=104.2%
     103.4%  pg_resp_bench_V_opt=103.4%
     103.2%  pg_resp_bench_V_opt=103.2%
     103.3%  pg_resp_bench_V_opt=103.3%
     104.8%  pg_resp_bench_V_opt=104.8%
     103.7%  pg_resp_bench_V_opt=103.7%
     103.4%  pg_resp_bench_V_opt=103.4%
     103.2%  pg_resp_bench_V_opt=103.2%
     103.5%  pg_resp_bench_V_opt=103.5%
     103.0%  pg_resp_bench_V_opt=103.0%
     103.7%  pg_resp_bench_V_opt=103.7%
     104.1%  pg_resp_bench_V_opt=104.1%
     104.0%  pg_resp_bench_V_opt=104.0%
     103.3%  pg_resp_bench_V_opt=103.3%
     102.8%  pg_resp_bench_V_opt=102.8%
     103.7%  pg_resp_bench_V_opt=103.7%
     102.9%  pg_resp_bench_V_opt=102.9%
     103.3%  pg_resp_bench_V_opt=103.3%
     103.0%  pg_resp_bench_V_opt=103.0%
     103.3%  pg_resp_bench_V_opt=103.3%
     103.2%  pg_resp_bench_V_opt=103.2%
     103.6%  pg_resp_bench_V_opt=103.6%
     103.3%  pg_resp_bench_V_opt=103.3%
     103.3%  pg_resp_bench_V_opt=103.3%
     103.3%  pg_resp_bench_V_opt=103.3%
     103.1%  pg_resp_bench_V_opt=103.1%
     103.4%  pg_resp_bench_V_opt=103.4%
     103.7%  pg_resp_bench_V_opt=103.7%
      32.6%  pg_resp_bench_V_opt=32.6%

==============================================================================
raw memtier output follows
==============================================================================
4         Threads
2         Connections per thread
60        Seconds


RUN #1 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         8460.60          ---          ---         0.08646         0.08700         0.11900         0.14300       908.80 
Gets        84605.23     10276.78     74328.45         0.08608         0.08700         0.11900         0.15100      3884.04 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      93065.83     10276.78     74328.45         0.08612         0.08700         0.11900         0.15100      4792.84 


RUN #2 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         8601.84          ---          ---         0.08500         0.08700         0.11900         0.14300       923.97 
Gets        86017.57     14203.33     71814.25         0.08465         0.08700         0.11900         0.14300      4190.90 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      94619.41     14203.33     71814.25         0.08468         0.08700         0.11900         0.14300      5114.87 


RUN #3 RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         8860.93          ---          ---         0.08246         0.07900         0.11100         0.14300       951.80 
Gets        88608.70     14691.07     73917.63         0.08215         0.07900         0.11100         0.14300      4321.00 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      97469.63     14691.07     73917.63         0.08218         0.07900         0.11100         0.14300      5272.80 


BEST RUN RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         8460.60          ---          ---         0.08646         0.08700         0.11900         0.14300       908.80 
Gets        84605.23     10276.78     74328.45         0.08608         0.08700         0.11900         0.15100      3884.04 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      93065.83     10276.78     74328.45         0.08612         0.08700         0.11900         0.15100      4792.84 


WORST RUN RESULTS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         8460.60          ---          ---         0.08646         0.08700         0.11900         0.14300       908.80 
Gets        84605.23     10276.78     74328.45         0.08608         0.08700         0.11900         0.15100      3884.04 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      93065.83     10276.78     74328.45         0.08612         0.08700         0.11900         0.15100      4792.84 


AGGREGATED AVERAGE RESULTS (3 runs)
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         8641.12          ---          ---         0.08461         0.08700         0.11900         0.14300       928.19 
Gets        86410.50     13057.06     73353.44         0.08426         0.08700         0.11900         0.14300      4131.98 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      95051.62     13057.06     73353.44         0.08430         0.08700         0.11900         0.14300      5060.17 
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 2%,   1 secs]  4 threads  2 conns:       91026 ops,   91008 (avg:   91008) ops/sec, 9.15MB/sec (avg: 9.15MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 3%,   2 secs]  4 threads  2 conns:      183864 ops,   92824 (avg:   91916) ops/sec, 9.33MB/sec (avg: 9.24MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 5%,   3 secs]  4 threads  2 conns:      277366 ops,   93492 (avg:   92441) ops/sec, 5.18MB/sec (avg: 7.89MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 7%,   4 secs]  4 threads  2 conns:      369543 ops,   92167 (avg:   92373) ops/sec, 4.22MB/sec (avg: 6.97MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 8%,   5 secs]  4 threads  2 conns:      462087 ops,   92534 (avg:   92405) ops/sec, 4.26MB/sec (avg: 6.43MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 10%,   6 secs]  4 threads  2 conns:      554774 ops,   92677 (avg:   92450) ops/sec, 4.28MB/sec (avg: 6.07MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 12%,   7 secs]  4 threads  2 conns:      647117 ops,   92333 (avg:   92434) ops/sec, 4.25MB/sec (avg: 5.81MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 13%,   8 secs]  4 threads  2 conns:      738475 ops,   91348 (avg:   92298) ops/sec, 4.22MB/sec (avg: 5.61MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 15%,   9 secs]  4 threads  2 conns:      830993 ops,   92508 (avg:   92321) ops/sec, 4.29MB/sec (avg: 5.46MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 17%,  10 secs]  4 threads  2 conns:      923026 ops,   92024 (avg:   92291) ops/sec, 4.27MB/sec (avg: 5.34MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 18%,  11 secs]  4 threads  2 conns:     1015600 ops,   92564 (avg:   92316) ops/sec, 4.28MB/sec (avg: 5.25MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 20%,  12 secs]  4 threads  2 conns:     1109708 ops,   94097 (avg:   92465) ops/sec, 4.40MB/sec (avg: 5.18MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 22%,  13 secs]  4 threads  2 conns:     1204378 ops,   94659 (avg:   92633) ops/sec, 4.43MB/sec (avg: 5.12MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 23%,  14 secs]  4 threads  2 conns:     1298184 ops,   93795 (avg:   92716) ops/sec, 4.38MB/sec (avg: 5.07MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 25%,  15 secs]  4 threads  2 conns:     1390837 ops,   92642 (avg:   92711) ops/sec, 4.35MB/sec (avg: 5.02MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 27%,  16 secs]  4 threads  2 conns:     1483899 ops,   93051 (avg:   92733) ops/sec, 4.40MB/sec (avg: 4.98MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 28%,  17 secs]  4 threads  2 conns:     1576828 ops,   92918 (avg:   92744) ops/sec, 4.38MB/sec (avg: 4.94MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 30%,  18 secs]  4 threads  2 conns:     1668174 ops,   91335 (avg:   92665) ops/sec, 4.29MB/sec (avg: 4.91MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 32%,  19 secs]  4 threads  2 conns:     1762020 ops,   93835 (avg:   92727) ops/sec, 4.45MB/sec (avg: 4.88MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 33%,  20 secs]  4 threads  2 conns:     1855103 ops,   93072 (avg:   92744) ops/sec, 4.42MB/sec (avg: 4.86MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 35%,  21 secs]  4 threads  2 conns:     1948332 ops,   93218 (avg:   92767) ops/sec, 4.43MB/sec (avg: 4.84MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 37%,  22 secs]  4 threads  2 conns:     2043495 ops,   95153 (avg:   92875) ops/sec, 4.54MB/sec (avg: 4.83MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 38%,  23 secs]  4 threads  2 conns:     2136845 ops,   93340 (avg:   92895) ops/sec, 4.43MB/sec (avg: 4.81MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 40%,  24 secs]  4 threads  2 conns:     2231747 ops,   94891 (avg:   92979) ops/sec, 4.54MB/sec (avg: 4.80MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 42%,  25 secs]  4 threads  2 conns:     2324447 ops,   92689 (avg:   92967) ops/sec, 4.43MB/sec (avg: 4.78MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 43%,  26 secs]  4 threads  2 conns:     2417473 ops,   93015 (avg:   92969) ops/sec, 4.46MB/sec (avg: 4.77MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 45%,  27 secs]  4 threads  2 conns:     2511768 ops,   94285 (avg:   93018) ops/sec, 4.54MB/sec (avg: 4.76MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 47%,  28 secs]  4 threads  2 conns:     2605483 ops,   93704 (avg:   93042) ops/sec, 4.52MB/sec (avg: 4.75MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 48%,  29 secs]  4 threads  2 conns:     2700414 ops,   94920 (avg:   93107) ops/sec, 4.58MB/sec (avg: 4.75MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 50%,  30 secs]  4 threads  2 conns:     2795146 ops,   94721 (avg:   93161) ops/sec, 4.60MB/sec (avg: 4.74MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 52%,  31 secs]  4 threads  2 conns:     2887290 ops,   92134 (avg:   93127) ops/sec, 4.46MB/sec (avg: 4.73MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 53%,  32 secs]  4 threads  2 conns:     2979468 ops,   92168 (avg:   93097) ops/sec, 4.47MB/sec (avg: 4.73MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 55%,  33 secs]  4 threads  2 conns:     3073624 ops,   94145 (avg:   93129) ops/sec, 4.58MB/sec (avg: 4.72MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 57%,  34 secs]  4 threads  2 conns:     3167768 ops,   94133 (avg:   93159) ops/sec, 4.57MB/sec (avg: 4.72MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 58%,  35 secs]  4 threads  2 conns:     3260963 ops,   93184 (avg:   93159) ops/sec, 4.53MB/sec (avg: 4.71MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 60%,  36 secs]  4 threads  2 conns:     3352109 ops,   91136 (avg:   93103) ops/sec, 4.41MB/sec (avg: 4.70MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 62%,  37 secs]  4 threads  2 conns:     3444601 ops,   92482 (avg:   93086) ops/sec, 4.53MB/sec (avg: 4.70MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 63%,  38 secs]  4 threads  2 conns:     3535374 ops,   90762 (avg:   93025) ops/sec, 4.43MB/sec (avg: 4.69MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 65%,  39 secs]  4 threads  2 conns:     3626660 ops,   91275 (avg:   92980) ops/sec, 4.49MB/sec (avg: 4.69MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 67%,  40 secs]  4 threads  2 conns:     3719128 ops,   92456 (avg:   92967) ops/sec, 4.53MB/sec (avg: 4.68MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 68%,  41 secs]  4 threads  2 conns:     3811416 ops,   92276 (avg:   92950) ops/sec, 4.53MB/sec (avg: 4.68MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 70%,  42 secs]  4 threads  2 conns:     3903899 ops,   92471 (avg:   92939) ops/sec, 4.55MB/sec (avg: 4.68MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 72%,  43 secs]  4 threads  2 conns:     3999518 ops,   95607 (avg:   93001) ops/sec, 4.72MB/sec (avg: 4.68MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 73%,  44 secs]  4 threads  2 conns:     4094361 ops,   94831 (avg:   93043) ops/sec, 4.72MB/sec (avg: 4.68MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 75%,  45 secs]  4 threads  2 conns:     4186649 ops,   92277 (avg:   93026) ops/sec, 4.59MB/sec (avg: 4.68MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 77%,  46 secs]  4 threads  2 conns:     4280319 ops,   93659 (avg:   93039) ops/sec, 4.67MB/sec (avg: 4.68MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 78%,  47 secs]  4 threads  2 conns:     4372906 ops,   92576 (avg:   93030) ops/sec, 4.62MB/sec (avg: 4.67MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 80%,  48 secs]  4 threads  2 conns:     4464926 ops,   92008 (avg:   93008) ops/sec, 4.62MB/sec (avg: 4.67MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 82%,  49 secs]  4 threads  2 conns:     4558670 ops,   93733 (avg:   93023) ops/sec, 4.69MB/sec (avg: 4.67MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 83%,  50 secs]  4 threads  2 conns:     4651651 ops,   92971 (avg:   93022) ops/sec, 4.65MB/sec (avg: 4.67MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 85%,  51 secs]  4 threads  2 conns:     4744937 ops,   93275 (avg:   93027) ops/sec, 4.68MB/sec (avg: 4.67MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 87%,  52 secs]  4 threads  2 conns:     4838904 ops,   93957 (avg:   93045) ops/sec, 4.73MB/sec (avg: 4.67MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 88%,  53 secs]  4 threads  2 conns:     4933192 ops,   94278 (avg:   93068) ops/sec, 4.73MB/sec (avg: 4.68MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 90%,  54 secs]  4 threads  2 conns:     5026572 ops,   93370 (avg:   93074) ops/sec, 4.69MB/sec (avg: 4.68MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 92%,  55 secs]  4 threads  2 conns:     5118508 ops,   91925 (avg:   93053) ops/sec, 4.65MB/sec (avg: 4.68MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 93%,  56 secs]  4 threads  2 conns:     5211938 ops,   93419 (avg:   93059) ops/sec, 4.74MB/sec (avg: 4.68MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 95%,  57 secs]  4 threads  2 conns:     5307053 ops,   95105 (avg:   93095) ops/sec, 4.83MB/sec (avg: 4.68MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #1 97%,  58 secs]  4 threads  2 conns:     5399668 ops,   92604 (avg:   93087) ops/sec, 4.72MB/sec (avg: 4.68MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 98%,  59 secs]  4 threads  2 conns:     5491840 ops,   92162 (avg:   93071) ops/sec, 4.72MB/sec (avg: 4.68MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #1 100%,  60 secs]  0 threads  2 conns:     5583961 ops,   92162 (avg:   93065) ops/sec, 4.72MB/sec (avg: 4.68MB/sec),  0.09 (avg:  0.09) msec latency

[RUN #2] Preparing benchmark client...
[RUN #2] Launching threads now...
[RUN #2 2%,   1 secs]  4 threads  2 conns:       91838 ops,   91832 (avg:   91832) ops/sec, 9.24MB/sec (avg: 9.24MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #2 3%,   2 secs]  4 threads  2 conns:      184897 ops,   93048 (avg:   92440) ops/sec, 9.36MB/sec (avg: 9.30MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #2 5%,   3 secs]  4 threads  2 conns:      277577 ops,   92669 (avg:   92516) ops/sec, 5.46MB/sec (avg: 8.02MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #2 7%,   4 secs]  4 threads  2 conns:      368835 ops,   91247 (avg:   92199) ops/sec, 4.66MB/sec (avg: 7.18MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #2 8%,   5 secs]  4 threads  2 conns:      462357 ops,   93511 (avg:   92462) ops/sec, 4.78MB/sec (avg: 6.70MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #2 10%,   6 secs]  4 threads  2 conns:      555646 ops,   93278 (avg:   92598) ops/sec, 4.78MB/sec (avg: 6.38MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #2 12%,   7 secs]  4 threads  2 conns:      648664 ops,   93007 (avg:   92656) ops/sec, 4.73MB/sec (avg: 6.14MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #2 13%,   8 secs]  4 threads  2 conns:      740794 ops,   92120 (avg:   92589) ops/sec, 4.68MB/sec (avg: 5.96MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #2 15%,   9 secs]  4 threads  2 conns:      834677 ops,   93873 (avg:   92732) ops/sec, 4.81MB/sec (avg: 5.83MB/sec),  0.08 (avg:  0.09) msec latency
[RUN #2 17%,  10 secs]  4 threads  2 conns:      928169 ops,   93477 (avg:   92806) ops/sec, 4.78MB/sec (avg: 5.73MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #2 18%,  11 secs]  4 threads  2 conns:     1020089 ops,   91910 (avg:   92725) ops/sec, 4.66MB/sec (avg: 5.63MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #2 20%,  12 secs]  4 threads  2 conns:     1113071 ops,   92972 (avg:   92745) ops/sec, 4.74MB/sec (avg: 5.56MB/sec),  0.09 (avg:  0.09) msec latency
[RUN #2 22%,  13 secs]  4 threads  2 conns:     1205927 ops,   92845 (avg:   92753) ops/sec, 4.76MB/sec (avg: 5.50MB/sec),  0.09 (avg:  0.09) msec latency
